,1,2,3,4,5,6,7,8,9,mx,my,mz,time
0,26.07067734378491,-3.617801623346849,1.5414339975658493,-3.617801623346849,0.57111973000671,-0.24426092431367427,1.5414339975658493,-0.24426092431367427,0.10488995603892443,-5763.341263073821,11837.264061513673,-1618.155158086479,86110.0
1,28.042596937668502,-6.368577250610652,1.988236221177047,-6.368577250610652,1.5097869849589578,-0.4770176576451209,1.988236221177047,-0.4770176576451209,0.15183565158059065,-3802.170440246576,11307.409344311298,-1436.9546247686726,85810.0
2,29.477025624834432,-9.982479173388247,2.5092832120592585,-9.982479173388247,3.443760002915478,-0.8711448720152872,2.5092832120592585,-0.8711448720152872,0.22173359936333728,-1763.8262329545923,10542.225214206564,-1225.9732343513526,85510.0
3,29.606795203186806,-14.434395374953542,3.0581017361511504,-14.434395374953542,7.1078929244465785,-1.5092597612864411,3.0581017361511504,-1.5092597612864411,0.32153950271500414,322.3566270300746,9471.695879515808,-979.6902085298951,85210.0
4,27.15474629316466,-19.075908061554696,3.4879914559727325,-19.075908061554696,13.49325967758822,-2.4673813913193268,3.4879914559727325,-2.4673813913193268,0.45176353682320874,2389.541787695247,8007.684227694183,-693.065959399344,84910.0
5,20.76570235057788,-21.8122798101123,3.4850074061558485,-21.8122798101123,23.065053544678353,-3.6808570274069847,3.4850074061558485,-3.6808570274069847,0.5876933228415734,4302.940415757795,6060.62899461521,-365.25007803960733,84610.0
6,11.150306584925794,-19.181798063659365,2.7007894500991254,-19.181798063659365,33.36659035418593,-4.68561181601974,2.7007894500991254,-4.68561181601974,0.6585519508648899,5837.157979640665,3600.2845153902085,-7.4425513889392025,84310.0
7,3.059829116324098,-10.55648430836241,1.3288883215902514,-10.55648430836241,38.11252839231217,-4.760774041520604,1.3288883215902514,-4.760774041520604,0.5963062144896306,6735.190815920528,756.4430040390082,350.2369060313454,84010.0
8,0.2368376523746419,-1.3946623764513342,0.17267984276025375,-1.3946623764513342,34.46397427629064,-3.9025160900515194,0.17267984276025375,-3.9025160900515194,0.44522729900377517,6882.408945576431,-2176.504131482231,669.3780319584815,83710.0
9,0.8198318890953639,3.870473898454804,-0.386159322272457,3.870473898454804,26.8923206493787,-2.833268599715316,-0.386159322272457,-2.833268599715316,0.3038421569173185,6389.1161706034045,-4919.380406053384,927.5420792683216,83410.0
10,2.0056786674065137,5.667199601044403,-0.540231541101469,5.667199601044403,19.83875787152165,-2.0002330671561697,-0.540231541101469,-2.0002330671561697,0.20905316411237482,5463.258807573902,-7342.160620635312,1124.2773490790617,83110.0
11,2.8009447257632245,5.729480095543499,-0.5244540494237268,5.729480095543499,14.595643522425862,-1.4458997087842849,-0.5244540494237268,-1.4458997087842849,0.15253007689739642,4281.944173818626,-9432.445793783967,1269.5848438197895,82810.0
12,3.171915758592494,5.14839112830256,-0.45582827009472615,5.14839112830256,10.958333865475328,-1.0912175498195125,-0.45582827009472615,-1.0912175498195125,0.11965753933178136,2961.653324335138,-11225.559398540241,1374.633674510416,82510.0
13,3.275151722743913,4.405036379141267,-0.3779045704024998,4.405036379141267,8.461743390399914,-0.8630034565783662,-0.3779045704024998,-0.8630034565783662,0.10044680017434758,1572.5506642997784,-12766.20458801495,1448.625639153098,82210.0
14,3.23821330476416,3.6790849058183257,-0.304309671788716,3.6790849058183257,6.729895710435826,-0.7133126055570832,-0.304309671788716,-0.7133126055570832,0.08916183917519703,156.0863636767726,-14095.06689639227,1498.504500178208,81910.0
15,3.137605838931448,3.0263681216634377,-0.23821262804340454,3.0263681216634377,5.508184027919119,-0.6131586062008177,-0.23821262804340454,-0.6131586062008177,0.0826034661021286,-1263.1329190938518,-15245.855084111283,1529.401564920604,81610.0
16,3.014374497148049,2.456168244091349,-0.1795016392615777,2.456168244091349,4.631674509027048,-0.5451353124425862,-0.1795016392615777,-0.5451353124425862,0.07895476543518506,-2670.3529059138837,-16245.691342891956,1545.123361281283,81310.0
17,2.8890340477666716,1.961980615939515,-0.12723145073746647,1.961980615939515,3.993685344612511,-0.4985863026868233,-0.12723145073746647,-0.4985863026868233,0.07714826742212025,-4056.6724240184576,-17116.28444164892,1548.5309315624115,81010.0
18,2.770991653295328,1.5332132111374739,-0.0803995679914186,1.5332132111374739,3.524191494137609,-0.46679789065445987,-0.0803995679914186,-0.46679789065445987,0.07653286972688672,-5416.739643151503,-17875.09105201907,1541.8095992636145,80710.0
19,2.663864445902517,1.1593763401499866,-0.038154899181922226,1.1593763401499866,3.176263962108718,-0.44540677561461894,-0.038154899181922226,-0.44540677561461894,0.07669691122652601,-6747.398632804569,-18536.27107738122,1526.6562919266512,80410.0
