,1,2,3,4,5,6,7,8,9,mx,my,mz,time
0,30.779672370673072,9.212651358490316,-3.7086681422644636,9.212651358490316,3.4533675604451477,-0.8685297969943445,-3.7086681422644636,-0.8685297969943445,0.536939869884929,9506.623970495062,-8041.0035409255015,-5021.3698280789,86110.0
1,35.25255481822591,7.039273251663537,-5.551830051907369,7.039273251663537,1.9900982458746177,-0.9104760648732557,-5.551830051907369,-0.9104760648732557,0.9464159804942064,7560.642904453991,-8342.35832594034,-4678.019819631777,85810.0
2,40.02965743721672,3.50589158890082,-7.952291407889175,3.50589158890082,0.7924056867896877,-0.536176343050247,-7.952291407889175,-0.536176343050247,1.636427627228865,5465.689567290051,-8476.825767199743,-4241.612589263491,85510.0
3,44.51274638505849,-1.9932036154487138,-10.983926331746765,-1.9932036154487138,0.4897068177604029,0.6206385956688959,-10.983926331746765,0.6206385956688959,2.7544435685896786,3222.9175816392844,-8376.660221065067,-3688.600990848075,85210.0
4,47.17845984816904,-9.981394740142116,-14.474444627267818,-9.981394740142116,2.44543917144514,3.1673449183814273,-14.474444627267818,3.1673449183814273,4.475735454685854,857.9960217656603,-7944.729773183061,-2990.768243402694,84910.0
5,45.00248956502697,-19.84453758229133,-17.497252054540816,-19.84453758229133,9.044207732908987,7.807699279634248,-17.497252054540816,7.807699279634248,6.833447193685121,-1547.8423481809125,-7053.198646914253,-2121.933071434743,84610.0
6,34.64321777109834,-27.553704640829455,-17.8414738092061,-27.553704640829455,22.216006697176727,14.287836325359823,-17.8414738092061,14.287836325359823,9.221714215168854,-3812.876309780448,-5576.514085169917,-1079.9170771831377,84310.0
7,18.26251973144513,-26.240177709415036,-13.572291520687626,-26.240177709415036,38.1346111142482,19.650549665640064,-13.572291520687626,19.650549665640064,10.140325711031577,-5652.965966483106,-3495.3452454235808,76.4737216128395,84010.0
8,5.291083387073386,-15.598179616835363,-6.77456162579329,-15.598179616835363,47.13026165756366,20.388253827006515,-6.77456162579329,20.388253827006515,8.827586617173846,-6824.2047884149815,-998.2435513764931,1224.6488585551704,83710.0
9,0.40984822440904484,-3.7210721690650272,-1.4124895779332638,-3.7210721690650272,46.125702611868064,17.279798290379773,-1.4124895779332638,17.279798290379773,6.478578642609354,-7298.823747247712,1612.256282040908,2251.852180434635,83410.0
10,0.583333157626463,4.316680937619161,1.4099484236546609,4.316680937619161,39.914482938591725,13.201365820563032,1.4099484236546609,13.201365820563032,4.371076781226255,-7223.9959844732775,4112.913862521645,3113.590472940937,83110.0
