,1,2,3,4,5,6,7,8,9,mx,my,mz,time
0,918.8804763952469,401.4551654758973,271.9316658358034,401.4551654758973,175.8249351061998,119.0917951589982,271.9316658358034,119.0917951589982,80.72311224988819,-25372.322914476048,26208.164801332397,13200.412707597037,86110.0
1,967.8417097690917,381.1629984348614,263.3211852311757,381.1629984348614,150.5895408135254,104.01901545230884,263.3211852311757,104.01901545230884,71.90998488157881,-24801.02018564779,26323.127588631603,13291.74385186273,85810.0
2,1017.5067816904209,358.5852826202455,253.4815837677651,358.5852826202455,126.89291896374606,89.67554318561406,253.4815837677651,89.67554318561406,63.43453588473912,-24214.16440490462,26421.581186863405,13374.738681960824,85510.0
3,1067.8487204581427,333.67035910455496,242.38271579661213,333.67035910455496,104.82715871477713,76.10966980920436,242.38271579661213,76.10966980920436,55.321918362321384,-23611.789957537152,26503.099605190033,13449.160757169668,85210.0
4,1118.8405645650462,306.3597583664264,229.99066901660441,306.3597583664264,84.49409220979054,63.37472693898774,229.99066901660441,63.37472693898774,47.59988025894266,-22993.92711354869,26567.231026973426,13514.759606101707,84910.0
5,1170.454921812306,276.5876714492811,216.26744965256913,276.5876714492811,66.00660366649663,51.52978261322454,216.26744965256913,51.52978261322454,40.29913295777169,-22360.602505694187,26613.49563246563,13571.269503413436,84610.0
6,1222.6634643963657,244.28035535938807,201.1706280608336,244.28035535938807,49.49014396298315,40.640447699561584,201.1706280608336,40.640447699561584,33.45377870107427,-21711.839671256006,26641.383182809226,13618.408111854285,84310.0
7,1275.4363436904607,209.35546560104285,184.65294002017077,209.35546560104285,35.08448962017722,30.77981356553387,184.65294002017077,30.77981356553387,27.101808248995884,-21047.659672850616,26650.350332120204,13655.874970597039,84010.0
8,1328.741504703936,171.7213080972884,166.66183841991017,171.7213080972884,22.94579350006098,22.02954673882114,166.66183841991017,22.02954673882114,21.285682709321033,-20368.08181679627,26639.817628943245,13683.349807607385,83710.0
9,1382.5438754414797,131.27600216573592,147.13898949848158,131.27600216573592,13.248985050797256,14.481172054801725,147.13898949848158,14.481172054801725,16.053016627388555,-19673.124491630264,26609.166161815512,13700.49065000519,83410.0
10,1436.8044002975134,87.90654579417297,126.01970724582333,87.90654579417297,6.190591120348361,8.237583045481488,126.01970724582333,8.237583045481488,11.457383402106645,-18962.806154450936,26557.733795807977,13706.931701778474,83110.0
11,1491.4788788086976,41.48777432120431,103.23231911451619,41.48777432120431,1.9920649974896953,3.4148274961060543,103.23231911451619,3.4148274961060543,7.55926913110932,-18237.146499188217,26484.81093743572,13702.28095268251,82810.0
12,1546.5165610176095,-8.118796024085274,78.69745587238135,-8.118796024085274,0.9037324382333034,0.14422775355864811,78.69745587238135,0.14422775355864811,4.427207404085911,-17496.167849045996,26389.63575387302,13686.117475434947,82510.0
13,1601.8584376547915,-61.06624712065369,52.32725841006524,-61.06624712065369,3.209490345801012,-1.425089726290088,52.32725841006524,-1.425089726290088,2.13913578402325,-16739.896825738506,26271.388758472483,13657.988360136971,82210.0
14,1657.4351463576718,-117.52366546353984,24.024494805573415,-117.52366546353984,9.232428297996474,-1.1231619377985216,24.024494805573415,-1.1231619377985216,0.7840253141915249,-15968.366361440536,26129.186657591326,13617.405224830016,81910.0
15,1713.1643928997369,-177.67767672135113,-6.318417719542629,-177.67767672135113,19.341587687751904,1.2444644714736017,-6.318417719542629,1.2444644714736017,0.46384814024223975,-15181.618136512976,25962.075332877357,13563.84022876709,81610.0
16,1768.9477571019281,-241.73410132904078,-38.82048861412819,-241.73410132904078,33.96013115692518,5.901159139535047,-38.82048861412819,5.901159139535047,1.2959663010790778,-14379.705548306974,25769.02180747027,13496.721499728077,81310.0
17,1824.6667142670312,-309.9197117130618,-73.61332534747017,-309.9197117130618,53.5752707621226,13.104599260827882,-73.61332534747017,13.104599260827882,3.416048376130537,-13562.697345411203,25548.905012745443,13415.427867746836,81010.0
18,1880.1776511961218,-382.4840518801969,-110.84238968614515,-382.4840518801969,78.75040310851018,23.153375413613517,-110.84238968614515,23.153375413613517,6.981652000302407,-12730.6820999467,25300.50513259825,13319.282773902594,80710.0
19,1935.3055863297338,-459.7012486614219,-150.66831441128744,-459.7012486614219,110.14003210861772,36.39513576929723,-150.66831441128744,36.39513576929723,12.176652094496042,-11883.773741241986,25022.491252662032,13207.547193010549,80410.0
20,1989.8362096198484,-541.8716944888718,-193.268233413697,-541.8716944888718,148.50823705724056,53.23669260572431,-193.268233413697,53.23669260572431,19.21675098851525,-11022.118442063225,24713.40697941921,13079.411371318602,80110.0
21,2043.5057299305402,-629.3234041193973,-238.8370417396196,-629.3234041193973,194.75168222821674,74.15665043943986,-238.8370417396196,74.15665043943986,28.35638309113938,-10145.90324012666,24371.653615181967,12933.985132302369,79810.0
22,2095.98784269933,-722.4127261831215,-287.5884438363114,-722.4127261831215,249.92848809726814,99.7212997553788,-287.5884438363114,99.7212997553788,39.897431499541455,-9255.366902346068,23995.470374420103,12770.286442166762,79510.0
23,2146.876889206049,-821.523899097758,-339.75555471741444,-821.523899097758,315.29472768231994,130.60477432618208,-339.75555471741444,130.60477432618208,54.200318665106934,-8350.81371090119,23582.910998427727,12587.227847444441,79210.0
24,2195.6659438975944,-927.0666379350288,-395.5906683213671,-927.0666379350288,392.350923324599,167.6148225405015,-395.5906683213671,167.6148225405015,71.69823504497671,-7432.631089008791,23131.81596021875,12383.600294407393,78910.0
25,2241.7180990446755,-1039.470455441817,-455.36356394305045,-1039.470455441817,482.901770113815,211.72603633337215,-455.36356394305045,211.72603633337215,92.9155536923641,-6501.312320344711,22639.77923854301,12158.053706166931,78610.0
26,2284.228561613024,-1159.1736417883385,-519.3573246824336,-1159.1736417883385,589.1335041583724,264.12307718654273,-519.3573246824336,264.12307718654273,118.49188213017798,-5557.486094986836,22104.108364286032,11909.073517990906,78310.0
27,2322.1742588544653,-1286.6035592835153,-587.8599879402548,-1286.6035592835153,713.7150143602537,326.2574280907874,-587.8599879402548,326.2574280907874,149.21378081382437,-4601.955306360923,21521.776085440597,11634.95214072272,78010.0
