,1,2,3,4,5,6,7,8,9,mx,my,mz,time
0,9.397537240038453,-112.2156703111297,-220.25709978340458,-112.2156703111297,1433.7198126189478,2809.7520966974175,-220.25709978340458,2809.7520966974175,5506.680259113152,-6894.764844630035,-1864.135417077031,298.97336443848127,86110.0
1,556.1089554422973,1014.3832460164664,1631.0752107625156,1014.3832460164664,1852.8379191348752,2980.070273529854,1631.0752107625156,2980.070273529854,4793.377442410381,-6618.850136218847,-769.7104316998282,2236.0270048501675,85810.0
2,2406.4961815019274,2156.317486806347,2779.794480265042,2156.317486806347,1933.0732920155758,2492.60175276858,2779.794480265042,2492.60175276858,3214.494188626741,-5665.587643963781,402.54458963921377,3942.459269407587,85510.0
3,4986.461507535791,2828.5092167665694,2619.1288195888037,2828.5092167665694,1605.0587881492406,1486.8699593583194,2619.1288195888037,1486.8699593583194,1378.021055322454,-4104.387412339308,1530.5490792514531,5223.833305695706,85210.0
4,7270.097721620318,2668.5430297252956,1030.9617525916328,2668.5430297252956,980.0210690551313,379.40118024248443,1030.9617525916328,379.40118024248443,148.07016409222706,-2084.649533848813,2486.3646651479344,5919.317559387151,84910.0
5,8197.177180312938,1667.750221819644,-1406.1011809164472,1667.750221819644,339.7832093505378,-285.191816303488,-1406.1011809164472,-285.191816303488,242.85721594746067,174.56282127104694,3155.1107624318743,5932.052020690958,84610.0
6,7267.7668219125335,252.99459022255553,-3593.9713649770433,252.99459022255553,9.283122408690412,-124.23250947625773,-3593.9713649770433,-124.23250947625773,1778.8683016478076,2413.214902133905,3455.36539861632,5252.067455704705,84310.0
7,4900.313671487115,-908.106407687079,-4489.022785983273,-908.106407687079,168.82893565218956,832.8749418352024,-4489.022785983273,832.8749418352024,4114.071139638743,4372.233911263097,3354.382564960048,3961.881845405332,84010.0
8,2217.8931327840737,-1283.195012597085,-3702.0647364759943,-1283.195012597085,743.2305566364239,2143.393758818089,-3702.0647364759943,2143.393758818089,6182.229585300012,5836.071776887548,2872.531054030354,2221.1452942664396,83710.0
9,396.26377523175995,-758.555157707682,-1675.0959817267308,-758.555157707682,1455.3636710098745,3212.820498055419,-1675.0959817267308,3212.820498055419,7092.888641605159,6662.5929289933865,2076.022754405626,236.00352949971835,83410.0
10,64.70481788072581,357.2287041271118,647.8394593363123,357.2287041271118,1992.057479980443,3614.557676998774,647.8394593363123,3614.557676998774,6558.7825645011935,6793.852743105367,1061.9420232537345,-1775.549593517648,83110.0
11,1120.7326830448496,1553.8609901934428,2346.954885540495,1553.8609901934428,2155.868323740207,3256.7797074557525,2346.954885540495,3256.7797074557525,4920.109702847518,6250.104271007358,-58.537396638455,-3612.390032820175,82810.0
12,2939.467302843491,2376.9744572131312,2902.6229465350207,2376.9744572131312,1922.8660419098292,2348.579529922257,2902.6229465350207,2348.579529922257,2868.8752149407874,5114.228546719159,-1174.3202081968116,-5108.61992518213,82510.0
