,1,2,3,4,5,6,7,8,9,mx,my,mz,time
18,815206.4371887658,-68732.63622494473,307192.6069268219,-68732.63622494473,5931.327696367099,-25898.458504829992,307192.6069268219,-25898.458504829992,115759.35018654645,-18205.659910244627,-12523.35061007675,-6908.946574886234,80710.0
19,757599.6679860665,-84738.0982398531,285337.1101035611,-84738.0982398531,9585.467144478553,-31913.427207401495,285337.1101035611,-31913.427207401495,107468.00738561331,-19573.061059874184,-12380.224899430921,-7425.163269694531,80410.0
20,706055.0776461961,-96996.57296195468,265786.30822085997,-96996.57296195468,13411.458430284149,-36511.63435843298,265786.30822085997,-36511.63435843298,100052.83398260934,-20891.579140351998,-12205.967817997891,-7922.835162774536,80110.0
21,659730.3147836243,-106353.27752014635,248219.29523517404,-106353.27752014635,17215.22680744108,-40013.2338078265,248219.29523517404,-40013.2338078265,93391.58092802082,-22164.616288097295,-12004.977314650929,-8403.258497984583,79810.0
22,617919.1310162891,-113440.87423190354,232367.1923566317,-113440.87423190354,20884.196818582375,-42657.7805514508,232367.1923566317,-42657.7805514508,87381.88562288304,-23395.204607327454,-11780.870734054533,-8867.587779768795,79510.0
23,580028.9195166007,-118738.88832141503,218004.502129077,-118738.88832141503,24355.910105365467,-44626.78260881342,218004.502129077,-44626.78260881342,81937.9447196824,-24586.05289678334,-11536.654665282327,-9316.8538492627,79210.0
24,545561.0718518216,-122614.97446190572,204941.57408513926,-122614.97446190572,27598.889794032137,-46059.35716761004,204941.57408513926,-46059.35716761004,76987.62468162927,-25739.588284245525,-11274.851774739074,-9751.979929457213,78910.0
25,514094.4733821542,-125353.99351500688,193018.28812290347,-125353.99351500688,30600.795478793858,-47063.258042797366,193018.28812290347,-47063.258042797366,72470.0445488016,-26857.992544453846,-10997.596876624451,-10173.795585159198,78610.0
26,485271.9055980473,-127178.78556838691,182098.85825534578,-127178.78556838691,33361.0022972782,-47722.75139394157,182098.85825534578,-47722.75139394157,68333.59038805858,-27943.23343554987,-10706.71066167304,-10583.04874532731,78310.0
27,458788.947648939,-128265.20624590774,172067.59608305476,-128265.20624590774,35885.910176211095,-48104.31480993862,172067.59608305476,-48104.31480993862,64534.29822303957,-28997.09159743035,-10403.756965466466,-10980.416007721313,78010.0
28,434384.95074571954,-128753.14537298497,162825.46844151753,-128753.14537298497,38185.96263090209,-48260.81250630471,162825.46844151753,-48260.81250630471,61034.54119515102,-30021.183598470336,-10090.087747026155,-11366.511457812707,77710.0
29,411835.7006857731,-128754.69512098654,154287.3007758559,-128754.69512098654,40273.74935226844,-48234.58963531402,154287.3007758559,-48234.58963531402,57801.963699096326,-31016.98168647796,-9766.878777833832,-11741.89421943618,77410.0
30,390947.4427688996,-128360.27064745796,146379.50102794342,-128360.27064745796,42162.80287626938,-48059.79040791903,146379.50102794342,-48059.79040791903,54808.61436885196,-31985.830740395635,-9435.158228335315,-12107.07493020623,77110.0
31,371552.00205221795,-127643.24285137505,139038.20162276644,-127643.24285137505,43866.843261833776,-47764.11230945411,139038.20162276644,-47764.11230945411,52030.23864500963,-32928.962852623874,-9095.8297661901,-12462.5213081288,76810.0
32,353502.78366629384,-126663.47802857171,132207.73713494785,-126663.47802857171,45399.313502470555,-47370.14612491874,132207.73713494785,-47370.14612491874,49445.699372948584,-33847.50990781264,-8749.691371648742,-12808.662950621736,76510.0
33,336671.481144285,-125470.06617327845,125839.39184953088,-125470.06617327845,46773.10409577279,-46896.40859577652,125839.39184953088,-46896.40859577652,47036.50027964884,-34742.514466464374,-8397.450779911047,-13145.895484705778,76210.0
34,320945.35578907176,-124103.44121400909,119890.36489319397,-124103.44121400909,48000.400590222474,-46358.14476649787,119890.36489319397,-46358.14476649787,44786.39234320132,-35614.93921197524,-8039.738244225129,-13474.584167796782,75910.0
35,306224.978120974,-122597.04138838059,114322.91134730785,-122597.04138838059,49092.61068523193,-45767.9561875578,114322.91134730785,-45767.9561875578,42681.04718184446,-36465.67517752344,-7677.117153740486,-13795.06702219101,75610.0
36,292422.3446479987,-120978.61886427371,109103.62624898207,-120978.61886427371,50060.34224322246,-45136.296316531596,109103.62624898207,-45136.296316531596,40707.78483959093,-37295.54893385956,-7310.092920817047,-14107.657572676486,75310.0
37,279459.30072402436,-119271.27967584714,104202.84508484257,-119271.27967584714,50913.41326288414,-44471.86382917512,104202.84508484257,-44471.86382917512,38855.34590591256,-38105.32888959035,-6939.120462527931,-14412.647245350718,75010.0
38,267266.21407885256,-117494.31473634916,99594.1396602264,-117494.31473634916,51660.88126427601,-43781.91685547443,99594.1396602264,-43781.91685547443,37113.69992270187,-38895.730831111905,-6564.610532629829,-14710.307476319984,74710.0
39,255780.85450955285,-115663.867845718,95253.89238895789,-115663.867845718,52311.083792493715,-43072.525530279934,95253.89238895789,-43072.525530279934,35473.88362038452,-39667.422809062395,-6186.935107739212,-15000.891571164057,74410.0
40,244947.44384593828,-113793.47566415528,91160.935338412,-113793.47566415528,52871.684590496676,-42348.776100364514,91160.935338412,-42348.776100364514,33927.86377983546,-40421.029461376296,-5806.4319908057205,-15284.636349605145,74110.0
41,234715.84714044674,-111894.50648229288,87296.24297154251,-111894.50648229288,53349.72189850364,-41614.93674576027,87296.24297154251,-41614.93674576027,32468.420510685777,-41157.13584906682,-5423.40876329152,-15561.76360446675,73810.0
42,225040.88147172777,-109976.51851676057,83642.66960045992,-109976.51851676057,53751.65661812723,-40874.59296196248,83642.66960045992,-40874.59296196248,31089.04752659098,-41876.29086926157,-5038.146192590506,-15832.481399566286,73510.0
43,215881.72309326223,-108047.55385177316,80184.72422034829,-108047.55385177316,54083.41893939899,-40130.75860434237,80184.72422034829,-40130.75860434237,29783.866628215314,-42579.0103003555,-4650.901181558893,-16096.985227485255,73210.0
44,207201.3971377135,-106114.380642244,76908.37671763008,-106114.380642244,54350.45260465529,-39385.96736881488,76908.37671763008,-39385.96736881488,28547.55410934108,-43265.779526066835,-4261.909331388171,-16355.459045067664,72910.0
45,198966.33688670493,-104182.69350971979,73800.8905119779,-104182.69350971979,54557.75636650078,-38642.348466509065,73800.8905119779,-38642.348466509065,27375.277207246232,-43937.055978416705,-3871.3871765310732,-16608.076201915956,72610.0
46,191146.0018762085,-102257.27999353493,70850.67755220193,-102257.27999353493,54709.92244948269,-37901.68946696227,70850.67755220193,-37901.68946696227,26262.63904599644,-44593.271333967044,-3479.53414031375,-16855.00027497264,72310.0
47,183712.54594053078,-100342.15931513136,68047.1722835148,-100342.15931513136,54811.171988591144,-37165.4886770394,68047.1722835148,-37165.4886770394,25205.630786712405,-45234.83349287302,-3086.53425170973,-17096.385820457952,72010.0
48,176640.52778977028,-98440.69846193641,65380.72177129197,-98440.69846193641,54865.38752080134,-36434.998949098735,65380.72177129197,-36434.998949098735,24200.58991482748,-45862.12836623914,-2692.5576571134193,-17332.379052875756,71710.0
49,169906.65793464883,-96555.7096154235,62842.48963015589,-96555.7096154235,54876.14266807827,-35711.26444039709,62842.48963015589,-35711.26444039709,23244.163770737174,-46475.52149386393,-2297.761955522398,-17563.118459502417,71410.0
50,163489.5767725155,-94689.53217376207,60424.3717875006,-94689.53217376207,54846.72918498045,-34995.15155277882,60424.3717875006,-34995.15155277882,22333.277574872463,-47075.35951152304,-1902.293381079518,-17788.735357652287,71110.0
51,157369.65947152177,-92844.10200578757,58118.92242360419,-92844.10200578757,54780.18156038813,-34287.375049517825,58118.92242360419,-34287.375049517825,21465.106317260423,-47661.97148446383,-1506.2878532428108,-18009.354401070337,70810.0
52,151528.84397014882,-91021.01008424602,55919.28868908915,-91021.01008424602,54679.29936726653,-33588.52016128194,55919.28868908915,-33588.52016128194,20637.04997995818,-48235.67012166237,-1109.8719118020806,-18225.094040991153,70510.0
53,145950.47897330674,-89221.5522551575,53819.153014907926,-89221.5522551575,54546.66755107451,-32899.06134525402,53819.153014907926,-32899.06134525402,19846.71164225698,-48796.75288356665,-713.1635514197485,-18436.066946708277,70210.0
54,140619.1892954683,-87446.77158574761,51812.682008396536,-87446.77158574761,54384.674839366366,-32219.37824253865,51812.682008396536,-32219.37824253865,19091.878086348195,-49345.50299449085,-316.2729682520085,-18642.380389901406,69910.0
55,135520.75629317394,-85697.4944796889,49894.48107786947,-85697.4944796889,54195.53044439271,-31549.76928304243,49894.48107786947,-31549.76928304243,18370.502577744068,-49882.1903694682,80.6967705745907,-18844.1365964578,69610.0
56,130642.01145736426,-83974.36154270539,48059.55405292266,-83974.36154270539,53981.27921833277,-30890.46330924202,48059.55405292266,-30890.46330924202,17680.68954213089,-50407.07246421612,477.6491253544975,-19041.433069074435,69310.0
57,125970.74151174173,-82277.85401426132,46303.26717238667,-82277.85401426132,53743.815408156566,-30241.629526990757,46303.26717238667,-30241.629526990757,17020.68090014305,-50920.39505584597,874.4935420525909,-19234.3628835489,69010.0
58,121495.60359579152,-80608.31644440156,44621.31690017971,-80608.31644440156,53484.89514457357,-29603.38603985568,44621.31690017971,-29603.38603985568,16388.843855096966,-51422.39296107479,1271.1449634750982,-19423.01496132778,68710.0
59,117206.04930753038,-78965.97618278267,43009.70110393932,-78965.97618278267,53206.14778742954,-28975.8071811328,43009.70110393932,-28975.8071811328,15783.65995707599,-51913.290697943805,1667.523387338469,-19607.474320593963,68410.0
60,113092.25654761383,-77350.96015479327,41464.6931945818,-77350.96015479327,52909.086238489355,-28358.929822864175,41464.6931945818,-28358.929822864175,15203.715290790138,-52393.30309636228,2063.553465991322,-19787.822307918854,68110.0
61,109145.06824805647,-75763.30932364456,39982.818878734106,-75763.30932364456,52595.11632192123,-27752.758812454023,39982.818878734106,-27752.758812454023,14647.691655068955,-52862.63586223414,2459.164143211195,-19964.136812286713,67810.0
62,105355.93718952242,-74202.99117434943,38560.8352218257,-74202.99117434943,52265.54532298572,-27157.271663690903,38560.8352218257,-27157.271663690903,14114.358619256283,-53321.48609939625,2854.2883240694055,-20136.492463096,67510.0
63,101716.87621434206,-72669.9105032455,37195.711758821846,-72669.9105032455,51921.589766478355,-26572.422609237477,37195.711758821846,-26572.422609237477,13602.566356660844,-53770.04279316133,3248.862574349177,-20304.960813584446,67210.0
64,98220.4132308389,-71163.91875317776,35884.61342316008,-71163.91875317776,51564.38250832078,-25998.146105201875,35884.61342316008,-25998.146105201875,13111.239167968646,-54208.487258853136,3642.8268464272833,-20469.61051096132,66910.0
65,94859.55048051859,-69684.82209809248,34624.88509330012,-69684.82209809248,51194.9792063162,-25434.359864669794,34624.88509330012,-25434.359864669794,12639.369618477718,-54636.99355838349,4036.1242288957187,-20630.5074544079,66610.0
66,91627.72760509532,-68232.38845033498,33414.037581137636,-68232.38845033498,50814.36422942566,-24880.967485572477,33414.037581137636,-24880.967485572477,12186.013222447424,-55055.7288876053,4428.700717519081,-20787.71494198382,66310.0
67,88518.78810681561,-66806.35353837245,32249.734907980244,-66806.35353837245,50423.456058928045,-24337.860728610194,32249.734907980244,-24337.860728610194,11750.283615998034,-55464.85393690441,4820.505005399727,-20941.293807375805,66010.0
68,85526.94884438478,-65406.426181120274,31129.78273232828,-65406.426181120274,50023.11222943519,-23804.921492816073,31129.78273232828,-23804.921492816073,11331.348167036675,-55864.52322725498,5211.4882904635315,-21091.302547334326,65710.0
69,82646.77224919207,-64032.29286688815,30052.11780979574,-64032.29286688815,49614.13385290497,-23282.02352948931,30052.11780979574,-23282.02352948931,10928.423976795293,-56254.885423743995,5601.604098590953,-21237.797440558024,65410.0
70,79873.14098332492,-62683.62172957557,29014.79837947659,-62683.62172957557,49197.269764454795,-22769.033929417965,29014.79837947659,-22769.033929417965,10540.774232869348,-56636.08362838288,5990.808120899712,-21380.83265871858,65110.0
71,77201.23479294586,-61360.066001720326,28015.995383238416,-61360.066001720326,48773.22032489876,-22265.814413395718,28015.995383238416,-22265.814413395718,10167.70487826846,-57008.255653848435,6379.058063850778,-21520.460370250545,64810.0
72,74626.50933856341,-60061.267012917764,27053.98443503997,-60061.267012917764,48342.640911450115,-21772.222451853435,27053.98443503997,-21772.222451853435,9808.561565019183,-57371.53427964721,6766.313510987185,-21656.730837469615,64510.0
73,72144.6768082029,-58786.85679269981,26127.138466657638,-58786.85679269981,47906.14512491642,-21288.112235868255,26127.138466657638,-21288.112235868255,9462.726864385924,-57726.04749206339,7152.53579524315,-21789.69250753864,64210.0
74,69751.6881409001,-57536.46032890982,25233.92098433574,-57536.46032890982,47464.30773892434,-20813.335518775453,25233.92098433574,-20813.335518775453,9129.61770886147,-58071.91870911741,7537.6878808707315,-21919.392097748703,63910.0
75,67443.71670674966,-56309.69752572514,24372.87987801395,-56309.69752572514,47017.66741420959,-20347.74234501112,24372.87987801395,-20347.74234501112,8808.683043788142,-58409.26699166695,7921.7342541269945,-22045.874675540912,63610.0
76,65217.143306276994,-55106.18489958693,23542.64173106159,-55106.18489958693,46566.72919877238,-19891.18168059147,23542.64173106159,-19891.18168059147,8499.40166885251,-58738.20724166879,8304.640821952957,-22169.18373366017,63310.0
77,63068.54236646191,-53925.53704623016,22741.906583973978,-53925.53704623016,46111.96683268422,-19443.501957723947,22741.906583973978,-19443.501957723947,8201.280251793592,-59058.850388546205,8686.37481795187,-22289.361260795013,63010.0
78,60994.66922359352,-52767.36790765819,21969.443110363278,-52767.36790765819,45653.82487453566,-19004.551544405866,21969.443110363278,-19004.551544405866,7913.851498515433,-59371.303564515125,9066.904715040559,-22406.44780803027,62710.0
79,58992.448394498715,-51631.29186416142,21224.084167888188,-51631.29186416142,45192.72066489873,-18574.179148454405,21224.084167888188,-18574.179148454405,7636.67246543116,-59675.67026964991,9446.200144210432,-22520.48255140976,62410.0
80,57058.962747731945,-50516.92467324152,20504.72269057908,-50516.92467324152,44729.046140724764,-18152.234164191275,20504.72269057908,-18152.234164191275,7369.323001312481,-59972.05052741524,9824.23181888714,-22631.50335088164,62110.0
81,55191.44349523901,-49423.88427451206,19810.307892401644,-49423.88427451206,44263.169513293804,-17738.566968954055,19810.307892401644,-17738.566968954055,7111.404307203266,-60260.541031320325,10200.971464426446,-22739.54680587684,61810.0
82,53387.260932915655,-48351.79147722901,19139.841754903406,-48351.79147722901,43795.43682116482,-17333.029175694875,19139.841754903406,-17333.029175694875,6862.537604095122,-60541.235283301736,10576.39175232711,-22844.648307752497,61510.0
83,51643.91586553527,-47300.27054500856,18492.37577446298,-47300.27054500856,43326.17336851454,-16935.47384713792,18492.37577446298,-16935.47384713792,6622.362899077825,-60814.22372439532,10950.466238780204,-22946.842089310314,61210.0
84,49959.03165778289,-46268.949690471534,17867.007947039634,-46268.949690471534,42855.68505830809,-16545.755676281995,17867.007947039634,-16545.755676281995,6390.537841579562,-61079.59385820378,11323.169307207569,-23046.161271584573,60910.0
85,48330.34685873303,-45257.46149097183,17262.879970444337,-45257.46149097183,42384.25962888708,-16163.73113743922,17262.879970444337,-16163.73113743922,6166.736662118083,-61337.43036764667,11694.476114475121,-23142.63790808095,60610.0
86,46755.70835210902,-44265.443235192266,16679.174646051662,-44265.443235192266,41912.167801788324,-15789.258611483281,16679.174646051662,-15789.258611483281,5950.649186703625,-61587.8152254143,12064.362540494063,-23236.30302663048,60310.0
87,45233.06498913274,-43292.5372091932,16115.113463567553,-43292.5372091932,41439.66434791217,-15422.19848852939,16115.113463567553,-15422.19848852939,5741.979920678003,-61830.827798538674,12432.805140945096,-23327.186669012764,60010.0
88,43760.46166477441,-42338.39092944885,15569.95435398652,-42338.39092944885,40966.98907852764,-15062.413250873478,15569.95435398652,-15062.413250873478,5540.447196350486,-62066.54494745432,12799.781102889947,-23415.317928489472,59710.0
89,42336.033801813785,-41402.657329498885,15042.989597237922,-41402.657329498885,40494.367767035525,-14709.767538676388,15042.989597237922,-14709.767538676388,5345.782379309264,-62295.04111988544,13165.26820304752,-23500.724985376502,59410.0
90,40958.00221034533,-40484.994906040134,14533.543872243015,-40484.994906040134,40022.01300689443,-14364.128200576304,14533.543872243015,-14364.128200576304,5157.729128750763,-62516.38843988773,13529.244768536144,-23583.435140782967,59110.0
91,39624.66829325694,-39585.06782958106,14040.972438203979,-39585.06782958106,39550.12501064925,-14025.36433114987,14040.972438203979,-14025.36433114987,4976.042707586627,-62730.65679234023,13891.689639895641,-23663.474848619837,58810.0
92,38334.40957083747,-38702.54602417615,13564.659436941645,-38702.54602417615,39078.89235457978,-13693.34729691334,13564.659436941645,-13693.34729691334,4800.489338465408,-62937.91390315464,14252.582136224026,-23740.869745990447,58510.0
93,37085.67550000998,-37837.10522021264,13104.016306987629,-37837.10522021264,38608.49267310553,-13367.950752351426,13104.016306987629,-13367.950752351426,4630.845602183525,-63138.22541546495,14611.902022268212,-23815.64468205398,58210.0
94,35876.98356581818,-36988.42698375102,12658.48030094412,-36988.42698375102,38139.093306731695,-13049.050647283784,12658.48030094412,-13049.050647283784,4466.897875266289,-63331.65496202863,14969.629477331262,-23887.823745457546,57910.0
95,34706.915624715446,-36156.19872550927,12227.513098354526,-36156.19872550927,37670.85190701123,-12736.525226725029,12227.513098354526,-12736.525226725029,4308.441803776797,-63518.26423406749,15325.745065862071,-23957.430290413067,57610.0
96,33574.114480938966,-35340.11369221025,11810.599506984634,-35340.11369221025,37203.917001705864,-12430.255024254511,11810.599506984634,-12430.255024254511,4155.281810659364,-63698.113046741106,15680.229709604359,-24024.48696150381,57310.0
97,32477.280678825773,-34539.87094269408,11407.246246012297,-34539.87094269408,36738.42852307106,-12130.122849793332,11407.246246012297,-12130.122849793332,4007.230634151314,-63871.25940145515,16033.064661198596,-24089.015717288235,57010.0
98,31415.16949535233,-33755.17531091101,11016.98080516293,-33755.17531091101,36274.51830195088,-11836.013772577977,11016.98080516293,-11836.013772577977,3864.1088950014278,-64037.75954517745,16384.231479127622,-24151.037852770944,56710.0
99,30386.588118476415,-32985.73735766429,10639.350374321206,-32985.73735766429,35812.31053015389,-11547.81510002831,10639.350374321206,-11547.81510002831,3725.744690420368,-64197.66802692807,16733.7120039143,-24210.574020802833,56410.0
100,29390.392998028445,-32231.273312746926,10273.92083859187,-32231.273312746926,35351.92219338159,-11265.41635312252,10273.92083859187,-11265.41635312252,3591.9732128563714,-64351.037751597265,17081.488335481637,-24267.64425247018,56110.0
101,28425.487356973805,-31491.50500892491,9920.275834190468,-31491.50500892491,34893.46347680119,-10988.709238820094,9920.275834190468,-10988.709238820094,3462.6363918441,-64497.920031241534,17427.542811592382,-24322.267976524716,55810.0
102,27490.818851840413,-30766.159809048902,9578.015860913647,-30766.159809048902,34437.03814519323,-10717.587620010016,9578.015860913647,-10717.587620010016,3337.582557314558,-64638.364633981895,17771.857987293388,-24374.46403791115,55510.0
103,26585.37737198544,-30054.97052741819,9246.757447272254,-30054.97052741819,33982.743899448185,-10451.947483401738,9246.757447272254,-10451.947483401738,3216.6661228804055,-64772.41983064641,18114.416615294944,-24424.250715433172,55210.0
104,25708.1929681907,-29357.67534639246,8926.132364680197,-29357.67534639246,33530.672711053274,-10191.686905729024,8926.132364680197,-10191.686905729024,3099.7472877286305,-64900.13243925836,18455.20162721572,-24471.645738610237,54910.0
105,24858.333901812486,-28674.017729127263,8615.786887370708,-28674.017729127263,33080.911136086426,-9936.706018591425,8615.786887370708,-9936.706018591425,2986.6917558580544,-65021.547867497444,18794.196115637194,-24516.666303760117,54610.0
106,24034.904806377563,-28003.746329195972,8315.381094964978,-28003.746329195972,32633.540610109318,-9686.90697221603,8315.381094964978,-9686.90697221603,2877.3704714954624,-65136.7101532179,19131.383316906755,-24559.32908935211,54310.0
107,23237.04495414785,-27346.614897781314,8024.5882148567125,-27346.614897781314,32188.637725261044,-9442.19389839242,8024.5882148567125,-9442.19389839242,2771.659369614378,-65245.66200314753,19466.746594638378,-24599.650270665832,54010.0
108,22463.92662072473,-26702.382189021642,7743.09400178458,-26702.382189021642,31746.27449074023,-9202.472872797018,7743.09400178458,-9202.472872797018,2669.4391405598853,-65348.444829828855,19800.269423860333,-24637.645533786814,53710.0
109,21714.75354129332,-26070.811864037576,7470.596152165369,-26070.811864037576,31306.51857779027,-8967.651876900736,7470.596152165369,-8967.651876900736,2570.5950078587225,-65445.098786910334,20131.93537576491,-24673.33008897795,53410.0
110,20988.759452573126,-25451.67239408921,7206.803750937008,-25451.67239408921,30869.43355020629,-8737.640759625754,7206.803750937008,-8737.640759625754,2475.016518361025,-65535.66280286319,20461.72810301441,-24706.718683451756,53110.0
111,20285.20671497831,-24844.736963262963,6951.436748826882,-24844.736963262963,30435.079081320295,-8512.351198898145,6951.436748826882,-8512.351198898145,2382.597343923066,-65620.174613187,20789.63132556567,-24737.82561357446,52810.0
112,19603.385009890964,-24249.78337103251,6704.225468112223,-24249.78337103251,30003.51115834039,-8291.69666322275,6704.225468112223,-8291.69666322275,2293.2350938977406,-65698.67079119195,21115.628816972327,-24766.664736528317,52510.0
113,18942.610107316887,-23666.59393499555,6464.910135078351,-23666.59393499555,29574.78227486547,-8075.5923733905975,6464.910135078351,-8075.5923733905975,2206.8311377522514,-65771.18677741603,21439.704391130992,-24793.249481456576,52210.0
114,18302.22269953077,-23094.955394046916,6233.240437508519,-23094.955394046916,29148.941612333772,-7863.955264413947,6233.240437508519,-7863.955264413947,2123.2904371810328,-65837.7569077363,21761.841889435007,-24817.592860118457,51910.0
115,17681.587296626316,-22534.658812210346,6008.975105656247,-22534.658812210346,28726.03521110771,-7656.703947769903,6008.975105656247,-7656.703947769903,2042.5213871263759,-65898.4144402413,22082.02516830886,-24839.707477069227,51610.0
116,17080.09118017828,-21985.499483326123,5791.88151526143,-21985.499483326123,28306.10613185434,-7453.758674023983,5791.88151526143,-7453.758674023983,1964.4356651610335,-65953.1915809143,22400.238087085298,-24859.605539395096,51310.0
117,16497.14341148121,-21447.276836757705,5581.735311269362,-21447.276836757705,27889.19460782915,-7255.041295892483,5581.735311269362,-7255.041295892483,1888.9480887242548,-66002.11950818393,22716.46449620582,-24877.298866015833,51010.0
118,15932.17389107583,-20919.794344257833,5378.32005100519,-20919.794344257833,27475.338188629503,-7060.475231794116,5378.32005100519,-7060.475231794116,1815.9764797381042,-66045.2283963831,23030.688225711165,-24892.79889657748,50710.0
119,15384.632466498424,-20402.859428113294,5181.426865641483,-20402.859428113294,27064.571875946338,-6869.985429933467,5181.426865641483,-6869.985429933467,1745.44153616322,-66082.54743817549,23342.893073997624,-24906.116699950897,50410.0
120,14853.988085397776,-19896.283370669826,4990.854138875723,-19896.283370669826,26656.92825180797,-6683.498332952072,4990.854138875723,-6683.498332952072,1677.2667100831322,-66114.10486598035,23653.06279681796,-24917.262982354914,50110.0
121,14339.727991350404,-19399.881225314995,4806.407201805456,-19399.881225314995,26252.43759976995,-6500.9418431745535,4806.407201805456,-6500.9418431745535,1611.3780919332753,-66139.92797244458,23961.181096499564,-24926.24809511573,49810.0
122,13841.356959890325,-18913.471728991044,4627.89804305893,-18913.471728991044,25851.128019483047,-6322.2452884746435,4627.89804305893,-6322.2452884746435,1547.704300517247,-66160.04312999563,24267.23161136091,-24933.082042081413,49510.0
123,13358.396572426756,-18436.87721628821,4455.145033298898,-18436.87721628821,25453.02553503504,-6147.339388778465,4455.145033298898,-6147.339388778465,1486.1763784757786,-66174.47580952043,24571.197905303736,-24937.77448670322,49210.0
124,12890.384525879675,-17969.923535161797,4287.972663276294,-17969.923535161797,25058.154197439188,-5976.15622321926,4287.972663276294,-5976.15622321926,1426.7276928960246,-66183.25059819258,24873.063457561515,-24940.33475879603,48910.0
125,12436.873976002456,-17512.439964304802,4126.211294663763,-17512.439964304802,24666.53618161747,-5808.629197954017,4126.211294663763,-5808.629197954017,1369.2938407692259,-66186.39121648757,25172.811652585122,-24940.77186099286,48610.0
126,11997.432912492559,-17064.25913219864,3969.6969229485376,-17064.25913219864,24278.19187820322,-5644.693014648672,3969.6969229485376,-5644.693014648672,1313.8125590233872,-66183.92053441748,25470.42577004512,-24939.09447490166,48310.0
