,1,2,3,4,5,6,7,8,9,mx,my,mz,time
0,301.0340520850412,116.96688239086589,-591.1470823558026,116.96688239086589,45.70675575849124,-229.21516667997366,-591.1470823558026,-229.21516667997366,1161.8710858814318,3280.868735430314,5678.001343020102,2741.090763859973,86110.0
1,116.5213572572977,-36.48805724524182,-398.0302999031289,-36.48805724524182,11.691724121529058,125.1310422546978,-398.0302999031289,125.1310422546978,1360.73566802709,4075.8611779877037,5740.263021911925,654.3999261417458,85810.0
2,10.024471977101312,-41.58432316607308,-113.79592207927757,-41.58432316607308,172.97914608131916,473.062134409774,-113.79592207927757,473.062134409774,1294.1012872099122,4460.479521733842,5224.86659626747,-1497.5614420290594,85510.0
3,23.107517787622925,103.69611600426293,150.68095626693764,103.69611600426293,465.8004591104616,677.0094842850875,150.68095626693764,677.0094842850875,984.1511139788657,4388.699670716921,4175.136239498942,-3495.7122595684655,85210.0
4,151.72291389054072,342.4794399205144,288.8977749588879,342.4794399205144,773.3522281210289,652.6469826003696,288.8977749588879,652.6469826003696,551.1460145142652,3860.8656126559927,2691.8033225181075,-5130.061600210016,84910.0
5,345.24788379328817,578.557512953614,241.8530035147059,578.557512953614,969.782387250024,405.7804496061881,241.8530035147059,405.7804496061881,170.40646266682376,2926.5031869116524,925.2734869000517,-6223.749928189384,84610.0
6,524.8532753995778,714.1464069146507,25.344753582415155,714.1464069146507,971.9454455381216,34.95926525293273,25.344753582415155,34.95926525293273,2.17954474502531,1681.0609087137655,-939.4161034427696,-6655.462209781081,84310.0
7,615.7075643043912,691.4997894908553,-273.02842085332964,691.4997894908553,776.8501954769254,-306.1768869102118,-273.02842085332964,-306.1768869102118,122.01693000006357,256.05861113109466,-2703.670980736554,-6376.087740552354,84010.0
8,579.5374663333639,519.305618275878,-529.3412117015658,519.305618275878,465.55792251673734,-473.87828665272565,-529.3412117015658,-473.87828665272565,484.45049188319246,-1196.3728463333503,-4179.397135577189,-5415.985851469953,83710.0
9,431.88238941695704,269.8669109325255,-636.9327343407941,269.8669109325255,168.8500761117169,-397.554095801264,-636.9327343407941,-397.554095801264,940.3448726605745,-2522.0871949145403,-5211.885231455189,-3881.0501773572646,83410.0
10,234.98197845759674,47.15091246446015,-552.8698753364948,47.15091246446015,9.681138763050118,-110.47787963175593,-552.8698753364948,-110.47787963175593,1301.942554643134,-3583.358737143924,-5697.511348500109,-1938.362966999209,83110.0
11,69.67988273230911,-58.944505548380505,-314.86199704499444,-58.944505548380505,50.129256918126686,266.97718795194754,-314.86199704499444,266.97718795194754,1424.4146792968781,-4274.081035295075,-5593.6379523313635,205.45661418413025,82810.0
12,0.4029908532326408,-10.015468863909327,-21.790024078188523,-10.015468863909327,267.6904176947189,581.8771184885071,-21.790024078188523,581.8771184885071,1264.900685931519,-4529.747906026005,-4920.102538739783,2328.9700279350204,82510.0
13,49.667170337485175,168.12897173971533,210.56157109329064,168.12897173971533,569.5064512729241,713.4264129836197,210.56157109329064,713.4264129836197,893.9128708360129,-4331.658559839116,-3753.449502158174,4219.726217324341,82210.0
14,192.15913895978102,400.3551972511424,296.73882899706064,400.3551972511424,834.3501651248317,618.6946765495275,296.73882899706064,618.6946765495275,459.20871781423807,-3705.95646824392,-2216.033758034506,5694.400239714026,81910.0
15,368.28598783005987,595.0244326705151,212.05903433071654,595.0244326705151,961.5615073199696,343.05630071120464,212.05903433071654,343.05630071120464,123.07775185218667,-2718.718181157113,-462.23399663383856,6613.96895268379,81610.0
16,509.1660051647073,679.5138830495752,-3.0627972750499777,679.5138830495752,907.0621710446329,-3.634108210139185,-3.0627972750499777,-3.634108210139185,1.0081809755256101,-1468.3697314965334,1336.4519718603779,6893.774971464119,81310.0
17,562.3484521432079,625.2178435707675,-262.60362471501554,625.2178435707675,695.3384784028323,-291.49560204938894,-262.60362471501554,-291.49560204938894,123.63053777567133,-76.43027287830216,3006.3115740006783,6508.924981463459,81010.0
18,509.4759083406115,455.0564232381748,-468.31778195571013,455.0564232381748,406.6895582591452,-417.82027899988526,-468.31778195571013,-417.82027899988526,431.4918514100131,1322.796417792395,4385.747575116927,5495.551255434639,80710.0
19,371.24524009084234,233.19640037563585,-544.7483726225945,233.19640037563585,146.73535670510765,-341.70589344519755,-544.7483726225945,-341.70589344519755,800.3532155607274,2593.259202197837,5338.735845962787,3948.21395650599,80410.0
20,199.24872429289442,41.62612303382825,-465.09408205688584,41.62612303382825,8.957230569270795,-96.68909388082109,-465.09408205688584,-96.68909388082109,1086.6750788608904,3608.7079827019543,5767.077437663671,2013.353028770985,80110.0
21,57.6427375201789,-48.89788645100478,-260.5501520105003,-48.89788645100478,41.748858976281745,221.5307465505528,-260.5501520105003,221.5307465505528,1178.8580897825766,4264.40155749908,5620.803848475825,-121.57215486120582,79810.0
22,0.10531601963019974,-4.701673050720078,-9.994099461470853,-4.701673050720078,230.16362919255414,488.8814448686427,-9.994099461470853,488.8814448686427,1038.561972313409,4488.260213864611,4905.626909680789,-2243.5837448193333,79510.0
23,49.30333266227513,156.85596955154327,187.975959568797,156.85596955154327,499.3585137578222,598.6243382803627,187.975959568797,598.6243382803627,717.8372526220065,4250.247119067641,3685.8990113660952,-4134.149013546038,79210.0
24,186.51354225471295,371.68055179710973,252.6265882903498,371.68055179710973,740.9414564965613,503.9288038763294,252.6265882903498,503.9288038763294,343.17709491621275,3568.320479372478,2081.4520971508637,-5592.399494298824,78910.0
25,356.8939435876987,552.3332854525107,154.85992284524013,552.3332854525107,855.0393055541074,240.14223033694947,154.85992284524013,240.14223033694947,68.16032677897465,2509.204499979701,257.2089893220283,-6459.036855311918,78610.0
26,490.4389074577571,623.3275156871388,-67.77079739448445,623.3275156871388,792.4545977659873,-85.66689453156216,-67.77079739448445,-85.66689453156216,10.311513761132739,1182.7535437102604,-1594.267657330906,-6637.161379698299,78310.0
27,531.230820090268,553.9439897861615,-324.110113379522,553.9439897861615,577.8540969940177,-337.51323852035864,-324.110113379522,-337.51323852035864,198.68743799282512,-270.1097148361295,-3275.3506134525655,-6105.910630210466,78010.0
28,462.0923605595713,372.8262638581628,-507.3999570665904,372.8262638581628,301.0263501995839,-408.9390368815078,-507.3999570665904,-408.9390368815078,558.1161381376619,-1694.3270765153009,-4607.485370302537,-4923.785208760287,77710.0
29,312.4193670868662,155.9903564508417,-541.7448272864717,155.9903564508417,78.10349239914765,-270.0526159343737,-541.7448272864717,-270.0526159343737,940.4361642878876,-2939.6339638624,-5452.6256664986,-3220.7490551268734,77410.0
30,144.84054396379938,-6.827016152356368,-414.8181109923315,-6.827016152356368,0.5426055624216571,20.029709406690987,-414.8181109923315,20.029709406690987,1189.24626178733,-3878.145031159417,-5728.336480770582,-1180.815099466437,77110.0
31,27.267598510671956,-51.18196786334525,-181.2397115269542,-51.18196786334525,96.42388687267794,341.0637429491444,-181.2397115269542,341.0637429491444,1206.9416257471885,-4417.834833280063,-5414.642195375686,981.20835733546,76810.0
32,4.096704280398863,36.19419771713902,63.57330074493773,36.19419771713902,321.5897578345487,564.9785221808906,63.57330074493773,564.9785221808906,992.6422264196165,-4510.439689541273,-4552.707990355509,3044.515803010777,76510.0
33,79.5978940235144,215.21503658725922,224.88065176708332,215.21503658725922,582.1716034894935,608.5347955509111,224.88065176708332,608.5347955509111,636.3613834507543,-4153.694313005191,-3236.9644975877172,4805.034476916815,76210.0
34,219.25174313516615,412.2508575290987,245.92249592035975,412.2508575290987,775.3530951626706,462.8381550709131,245.92249592035975,462.8381550709131,276.79890643056694,-3388.8002028512374,-1602.9328119860725,6093.860905049907,75910.0
35,366.09211023887354,550.9735938479445,126.49834749556928,550.9735938479445,829.4268815628055,190.825621599849,126.49834749556928,190.825621599849,44.687449945191474,-2294.418343391245,187.13362404135808,6790.576279249504,75610.0
36,463.641709034951,580.8875618098749,-81.51248195508511,580.8875618098749,727.9955398981931,-101.66653307610262,-81.51248195508511,-101.66653307610262,15.325266710138187,-978.3901559943482,1959.2493189531929,6831.571227814634,75310.0
37,476.2973002841202,493.72681369014424,-296.680646189329,493.72681369014424,512.0235354682424,-307.06604796858096,-296.680646189329,-307.06604796858096,185.80481016324876,431.94914348289564,3542.4401235423593,6213.907069092842,75010.0
38,400.72610420487814,323.9259699148705,-438.6077209464275,323.9259699148705,262.0910850008081,-354.0702541725248,-438.6077209464275,-354.0702541725248,481.08340447224197,1800.3674045098142,4782.78989758801,4995.179575652706,74710.0
39,265.7296617638906,134.84191631263877,-456.03211872954773,134.84191631263877,68.68229522572899,-230.93132833615812,-456.03211872954773,-230.93132833615812,783.6434597038453,2992.9829307745363,5556.515016459772,3289.5326562738496,74410.0
40,121.51188114540093,-4.013493142728827,-344.17807084374743,-4.013493142728827,0.3948884231812506,11.848469846996126,-344.17807084374743,11.848469846996126,975.9282492796523,3889.9250707335787,5781.650097222534,1259.6113350873532,74110.0
41,21.862059416072768,-41.65542854324472,-146.45653288504997,-41.65542854324472,79.65515337473583,279.62059811287975,-146.45653288504997,279.62059811287975,982.4426057739213,4396.949705519096,5427.546038662183,-895.9409078456742,73810.0
42,4.588096039765665,35.39149594193567,60.43757364002443,35.39149594193567,273.6827045449969,467.4161625701867,60.43757364002443,467.4161625701867,798.400281876917,4456.123136118129,4520.900803220783,-2959.647826703367,73510.0
43,76.59878834015483,196.60819277444065,194.3702315500071,196.60819277444065,504.9250486783199,499.41531337718527,194.3702315500071,499.41531337718527,494.2501045428875,4054.1793076831927,3146.699431719508,-4716.538505947082,73210.0
44,209.6532912372148,377.3494716556222,199.8879702856753,377.3494716556222,679.4321511745106,360.25775662168144,199.8879702856753,360.25775662168144,191.55407298420022,3226.802321196363,1442.536198951569,-5977.980908610085,72910.0
45,349.96849667402324,503.3844510815044,72.33577685432331,503.3844510815044,724.2890651354037,104.51794008044284,72.33577685432331,104.51794008044284,15.9047635328029,2057.1899413474753,-414.41378267170796,-6604.959666290015,72610.0
46,439.4883575187444,521.5772920798534,-137.56431680035283,521.5772920798534,619.2271322381109,-162.797564382719,-137.56431680035283,-162.797564382719,44.00102578569667,668.0347286555831,-2227.0032099744535,-6526.777181208168,72310.0
47,440.58208853865426,423.4899569464389,-343.2195155820946,423.4899569464389,407.2847753875748,-329.45567112046535,-343.2195155820946,-329.45567112046535,268.31951503568007,-792.5457146159061,-3801.7212066245893,-5751.256674714554,72010.0
48,352.83482954833033,250.0579472823302,-458.91236730356104,250.0579472823302,177.4385489350263,-324.79825418173016,-458.91236730356104,-324.79825418173016,597.8618725564962,-2169.035420694494,-4972.347832846662,-4364.006261240251,71710.0
49,213.34645908522353,73.89349641815255,-437.19014206020995,73.89349641815255,25.808822230994355,-150.9809493858172,-437.19014206020995,-150.9809493858172,896.9636060469395,-3317.3422777403343,-5619.462732643422,-2516.7821944988914,71410.0
50,80.00110404881332,-32.777691303516335,-288.8697904673333,-32.777691303516335,13.657399190121922,118.87072080451098,-288.8697904673333,118.87072080451098,1044.4176934483758,-4121.170766791575,-5682.700052739569,-407.4925889858278,71110.0
51,5.961647781014288,-29.0318749456792,-76.40554170405862,-29.0318749456792,142.25345260629123,374.2035271544274,-76.40554170405862,374.2035271544274,984.4709263977185,-4503.594079754364,-5164.560244880707,1744.0923298973053,70810.0
52,17.70804610879486,79.26989226482824,114.85338488819853,79.26989226482824,355.3643878485167,515.0162241989002,114.85338488819853,515.0162241989002,746.5149014325739,-4432.869923757281,-4126.500275459538,3720.747195784461,70510.0
53,106.1051654031533,244.973336685912,212.73264316586696,244.973336685912,565.8281696579694,491.61015067279334,212.73264316586696,491.61015067279334,427.47716753446997,-3922.8299732388773,-2679.249324556456,5329.158336267831,70210.0
54,232.76643509903306,401.3174328053824,185.46349177760092,401.3174328053824,692.1261634105174,320.1984824566815,185.46349177760092,320.1984824566815,148.7361756864887,-3028.9488586956963,-969.6317292345261,6416.556160939508,69910.0
55,347.05845408162685,488.9036622886529,50.377520473438075,488.9036622886529,688.9282969140049,71.4167235456975,50.377520473438075,71.4167235456975,8.297340271781144,-1841.3980652586947,834.163659379673,6882.19255084908,69610.0
56,405.76963246313136,477.0205144441595,-136.45397593174985,477.0205144441595,561.0018929994279,-159.94908447524233,-136.45397593174985,-159.94908447524233,46.88913592148241,-476.18284715072343,2557.565537792483,6683.998671425319,69310.0
57,388.12939886858203,372.6577070938779,-303.1612203592182,372.6577070938779,358.0396902386779,-290.59998706459464,-303.1612203592182,-290.59998706459464,237.80707706435203,934.9119490042856,4034.1488202290507,5840.9715784629625,69010.0
58,301.87205792403216,215.91839762460046,-388.3325212760017,215.91839762460046,154.69159289356148,-277.2794905224802,-388.3325212760017,-277.2794905224802,500.57940094008154,2255.175747231862,5119.3653432665815,4431.659567139275,68710.0
59,179.45340684273793,64.75404121303791,-362.06621870157085,64.75404121303791,23.62791828357601,-130.16661042741447,-362.06621870157085,-130.16661042741447,731.5466751087952,3354.4015473738787,5703.183817181033,2588.7584855319974,68410.0
60,66.24514717535092,-25.653112652220393,-235.87572878428887,-25.653112652220393,10.198632339716909,91.83276937341051,-235.87572878428887,91.83276937341051,840.966761475143,4120.601746301038,5721.10738755326,489.5114255723382,68110.0
61,4.396274605323684,-22.568913535307065,-58.68004777205897,-22.568913535307065,116.27108345574261,302.13098135682486,-58.68004777205897,302.13098135682486,785.3477415015168,4471.418024192194,5162.5985384244195,-1658.4679017440849,67810.0
62,17.269689321574283,71.7767758419662,100.38172163788686,71.7767758419662,298.6679016485677,417.8129425006438,100.38172163788686,417.8129425006438,584.6326311993332,4364.1555710591565,4075.4776070380562,-3635.9673510212115,67510.0
63,99.80515761352417,219.7249507524416,177.6058553936546,219.7249507524416,483.99644416510506,391.4977802585817,177.6058553936546,391.4977802585817,317.0418663492365,3802.88674738789,2564.6391604682703,-5234.675206323464,67210.0
