,1,2,3,4,5,6,7,8,9,mx,my,mz,time
0,125.58384592112138,289.1351658177005,-19.01592890261015,289.1351658177005,680.1313323476115,-44.674668742550814,-19.01592890261015,-44.674668742550814,2.974441952436425,33731.236577101925,5713.019018857821,-2223.282729739917,86110.0
1,152.3435176447247,320.1675713586524,-21.831138618451046,320.1675713586524,686.0912798211131,-46.71455325131176,-21.831138618451046,-46.71455325131176,3.2203474402323047,33316.17105868191,5041.14126926985,-2176.004640717833,85810.0
2,182.58930776559137,352.0966645875534,-24.885755721065486,352.0966645875534,691.1475610338006,-48.770637190064406,-24.885755721065486,-48.770637190064406,3.4807972677383456,32870.05225121825,4364.5692581612875,-2126.6984929209484,85510.0
3,216.63563768015422,384.9202276315193,-28.198280907944966,384.9202276315193,695.2090202524439,-50.83939940870524,-28.198280907944966,-50.83939940870524,3.756751893166355,32391.780414013898,3683.7329188387603,-2075.3122050302245,85210.0
4,254.84076542650268,418.62951414370906,-31.789597301570943,418.62951414370906,698.1720310728792,-52.9164863313237,-31.789597301570943,-52.9164863313237,4.049284404879266,31880.164809480662,2999.1102632091875,-2021.7898003726843,84910.0
5,297.6143559397204,453.20684862758293,-35.683339918964904,453.20684862758293,699.9183829927699,-54.99649458118612,-35.683339918964904,-54.99649458118612,4.359595083683963,31333.91338192551,2311.2357019093515,-1966.0710600276868,84610.0
6,345.426648823039,488.6224481383965,-39.906334172150224,488.6224481383965,700.3127660341296,-57.07269315634159,-39.906334172150224,-57.07269315634159,4.689028029362153,30751.62088515739,1620.7100402755211,-1908.09113788564,84310.0
7,398.81961940890284,524.8301936672606,-44.48911784749556,524.8301936672606,699.1997720303185,-59.13666601977482,-44.48911784749556,-59.13666601977482,5.039090066980701,30131.755173795438,928.212563679363,-1847.7801341581032,84010.0
8,458.42064068183976,561.7619722960839,-49.466564121950114,561.7619722960839,696.4003168493135,-61.17784910774895,-49.466564121950114,-61.17784910774895,5.411472103024733,29472.64131211508,234.51574682499754,-1785.0626241670868,83710.0
9,524.9593001816115,599.3200586480698,-54.878626805982336,599.3200586480698,691.7073736581847,-63.1829261243383,-54.878626805982336,-63.1829261243383,5.808072993686816,28772.443078894474,-459.4967157928268,-1719.8571400805824,83410.0
10,599.2882185440028,637.3667826349476,-60.77123307071917,637.3667826349476,684.880896368862,-65.13503382398751,-60.77123307071917,-65.13503382398751,6.2310257703944645,28029.141353791285,-1152.8076404661936,-1652.075604961054,83110.0
11,682.4089693868931,675.7104050950277,-67.1973531178708,675.7104050950277,675.6418108957853,-67.01270790187304,-67.1973531178708,-67.01270790187304,6.682725659412731,27240.50875651658,-1844.2386255537112,-1581.6227216229738,82810.0
12,775.5045319366436,714.0856390143756,-74.21827983907275,714.0856390143756,663.6649722969128,-68.78847225671113,-74.21827983907275,-68.78847225671113,7.165858592458736,26404.079770731118,-2532.4152234637722,-1508.3953242872262,82510.0
13,879.98013917641,752.1265250147387,-81.90515284315315,752.1265250147387,648.5710527226847,-70.42693288660382,-81.90515284315315,-70.42693288660382,7.683427588379486,25517.115417050638,-3215.722784027176,-1432.2817104331396,82210.0
14,997.5149361115966,789.328256385344,-90.34075687713032,789.328256385344,629.9174860015564,-71.88217626607945,-90.34075687713032,-71.88217626607945,8.238772059826978,24576.56134348247,-3892.2499015420026,-1353.1609861870552,81910.0
15,1130.127545514115,824.9928238475629,-99.62160764144724,824.9928238475629,607.1889425660952,-73.09418021015874,-99.62160764144724,-73.09418021015874,8.83557099179056,23578.997983598874,-4559.715188338782,-1270.9024854886243,81610.0
16,1280.2594270090228,858.1506373153192,-109.860294184562,858.1506373153192,579.7885259692965,-73.98380651295028,-109.860294184562,-73.98380651295028,9.477813653134634,22520.581215422786,-5215.371327140551,-1185.3653687998026,81310.0
17,1450.8806859602691,887.4459500779079,-121.18794789993963,887.4459500779079,547.0323331108966,-74.44573337297908,-121.18794789993963,-74.44573337297908,10.169708465077138,21396.97179506596,-5855.877721706819,-1096.3985847186361,81010.0
18,1645.6233689899789,910.9668888115154,-133.75649542998787,910.9668888115154,508.15294013512926,-74.3383621462327,-133.75649542998787,-74.3383621462327,10.915477043085623,20203.251871907923,-6477.129085813188,-1003.8415116078884,80710.0
19,1868.9462933787047,925.9893473663635,-147.739906347651,925.9893473663635,462.32328197162764,-73.46923810212235,-147.739906347651,-73.46923810212235,11.718937061257707,18933.827411785594,-7074.021192971318,-907.5258302643409,80410.0
20,2126.330648602488,928.5847948004993,-163.332714300489,928.5847948004993,408.72448414479703,-71.57377734222123,-163.332714300489,-71.57377734222123,12.582696620452516,17582.317006398895,-7640.125442282924,-807.2795950574334,80110.0
21,2424.4909607899567,913.0098879529435,-180.74213405855926,913.0098879529435,346.7063855970467,-68.28400551268953,-180.74213405855926,-68.28400551268953,13.506629042412941,16141.431742462473,-8167.228686179167,-702.9352276033007,79810.0
22,2771.546737854311,870.7422044365226,-200.16594580600895,870.7422044365226,276.14303213479457,-63.08259173433466,-200.16594580600895,-63.08259173433466,14.485000306056465,14602.860665995153,-8644.6702392798,-594.3445639021429,79510.0
23,3176.999586771283,788.9399123898846,-221.73938760130264,788.9399123898846,198.2018504908048,-55.236168158701496,-221.73938760130264,-55.236168158701496,15.501042093088646,12957.19893605283,-9058.368092046027,-481.40676732650104,79210.0
24,3651.1072036310015,647.9769862036493,-245.4148576935024,647.9769862036493,117.00373894334153,-43.703006259762546,-245.4148576935024,-43.703006259762546,16.516632648094326,11194.007173832506,-9389.361719426983,-364.1201603762797,78910.0
25,4202.609971931375,417.58082073144175,-270.6958722189868,417.58082073144175,43.23252433936418,-27.02209481383922,-270.6958722189868,-27.02209481383922,17.452604965645452,9302.20862275856,-9611.597735843823,-242.67949957280513,78610.0
26,4832.189771423262,51.2545298044591,-296.05721575752824,51.2545298044591,2.042836453588936,-3.2432337832640172,-296.05721575752824,-3.2432337832640172,18.151583994805232,7271.30501868548,-9688.54465194661,-117.6613937888338,78310.0
27,5515.3241597234655,-519.631825142211,-317.7167247541971,-519.631825142211,50.24687603532497,29.851775622465127,-317.7167247541971,29.851775622465127,18.31162013501078,5094.529495053725,-9568.111767079909,9.617311975157614,78010.0
28,6160.94048900834,-1382.6011112759418,-327.2582008655486,-1382.6011112759418,311.4041759801785,73.37767408437499,-327.2582008655486,73.37767408437499,17.38927781687496,2776.4806974612347,-9175.656135567278,136.40761106638053,77710.0
29,6528.146544165397,-2593.4643650789403,-308.3165596556729,-2593.4643650789403,1031.3749750013858,122.43760196946623,-308.3165596556729,122.43760196946623,14.564697859187575,350.47821860294675,-8407.202816941806,257.2572459631241,77410.0
30,6142.77966189342,-3980.4810169996226,-238.10738820673592,-3980.4810169996226,2580.4927193583803,154.25217578058738,-238.10738820673592,154.25217578058738,9.231179860894583,-2087.1532769894175,-7134.244815035478,362.1022097814646,77110.0
31,4542.967251704076,-4801.8374767514115,-113.67126163864786,-4801.8374767514115,5077.115027352833,120.10618460084378,-113.67126163864786,120.10618460084378,2.845492094089893,-4333.416358497874,-5252.383576766019,435.2441017109147,76810.0
32,2210.101544099915,-4080.9581919292355,3.2350819765984817,-4080.9581919292355,7538.549121797995,-6.041406755439911,3.2350819765984817,-6.041406755439911,0.007134707231407715,-6096.717193882737,-2798.653350782159,460.32520231458415,76510.0
33,540.5384865291497,-2137.883269401379,39.047125065998245,-2137.883269401379,8464.082293340485,-154.63445551981556,39.047125065998245,-154.63445551981556,2.8271845718063076,-7163.69601660082,-20.292129397207113,432.6661278735276,76210.0
34,11.212946333363867,-291.65258708446794,9.13434939165638,-291.65258708446794,7825.792818952827,-245.0022140227261,9.13434939165638,-245.0022140227261,7.67283857512253,-7548.295259034416,2772.543829524316,363.3780026489067,75910.0
35,113.95473212254493,863.9748541441074,-35.87825627993535,863.9748541441074,6563.8916790523335,-272.66755788336627,-35.87825627993535,-272.66755788336627,11.329883692641848,-7413.030569738939,5385.992736852563,268.6804994099015,75610.0
36,390.2594713700469,1438.3884646002823,-71.89705896794705,1438.3884646002823,5303.860496290673,-265.1702353630025,-71.89705896794705,-265.1702353630025,13.260962679434149,-6928.198560160312,7753.814261061847,161.0365211467308,75310.0
37,652.7707351391635,1664.966072348788,-95.39049759196678,1664.966072348788,4247.610687837694,-243.40418098787413,-95.39049759196678,-243.40418098787413,13.951867248785446,-6218.711917702307,9875.970501871749,47.97997466978686,75010.0
38,854.6476704552897,1707.2236309567697,-109.00133088963523,1707.2236309567697,3410.8371913879478,-217.80984605598448,-109.00133088963523,-217.80984605598448,13.912977316019825,-5366.466581291777,11775.511004156582,-66.3137938872608,74710.0
39,996.487932760533,1657.5272477548324,-115.86597747115728,1657.5272477548324,2757.4765816093027,-192.78536623503646,-115.86597747115728,-192.78536623503646,13.48242636900988,-4423.8773189016965,13479.91798021001,-179.59403310579498,74410.0
40,1090.2230344520535,1564.817878067042,-118.35358314185275,1564.817878067042,2246.3791569219784,-169.92498136127261,-118.35358314185275,-169.92498136127261,12.857884060532678,-3424.787452562041,15014.70717061128,-290.66479508082637,74110.0
41,1148.0189561646787,1454.5473643275054,-118.05999285995838,1454.5473643275054,1843.3050604533921,-149.6283898489439,-118.05999285995838,-149.6283898489439,12.150004808436929,-2391.4858014291813,16401.80122251373,-398.90792696022584,73810.0
42,1179.6656263861094,1339.8329452729083,-116.02280041270447,1339.8329452729083,1522.1767349812262,-131.81924653032138,-116.02280041270447,-131.81924653032138,11.419524081767852,-1338.9784788285283,17659.53875172706,-504.0257673226841,73510.0
43,1192.4730736590652,1227.3167252805024,-112.91134793679879,1227.3167252805024,1263.6720396601454,-116.25378730475319,-112.91134793679879,-116.25378730475319,10.699135684665952,-277.5813980659697,18803.15384274207,-605.9006873414679,73210.0
44,1191.756380520462,1120.2154764042557,-109.15843619600321,1120.2154764042557,1053.5385863459721,-102.64968637968846,-109.15843619600321,-102.64968637968846,10.005818246316975,785.4818013807662,19845.322110072346,-704.5168125251357,72910.0
45,1181.3511221171834,1019.9229384397553,-105.04541830803726,1019.9229384397553,881.2077633615469,-90.73706559052688,-105.04541830803726,-90.73706559052688,9.347724552812974,1845.0730149333085,20796.647986486456,-799.9154488477108,72610.0
46,1164.027499502884,926.8641764492875,-100.75607957545876,926.8641764492875,738.7673945078037,-80.27606805800946,-100.75607957545876,-80.27606805800946,8.728053609563608,2897.4903746023283,21666.066086056147,-892.1692184571255,72310.0
47,1141.7952972893363,840.9577381768843,-96.41073209205048,840.9577381768843,620.2270331875022,-71.06038505870475,-96.41073209205048,-71.06038505870475,8.147248274300878,3940.0398202236356,22461.16165920757,-981.3668354040955,72010.0
48,1116.1212557046963,761.8683740303978,-92.08795612305634,761.8683740303978,520.9978388872016,-62.915226889391484,-92.08795612305634,-62.915226889391484,7.604254409261846,4970.746302356608,23188.423621144386,-1067.6040688905673,71710.0
49,1088.0823649294139,689.1458931435681,-87.83861946779746,689.1458931435681,437.5238801931686,-55.6934335589968,-87.83861946779746,-55.6934335589968,7.097247022350293,5988.155248177726,23853.44400027633,-1150.9783754532345,71410.0
50,1058.4739100328632,622.3011371408764,-83.69502899669233,622.3011371408764,367.019000182159,-49.271290889744556,-83.69502899669233,-49.271290889744556,6.624049588000992,6991.193617641842,24461.07562805153,-1231.5857418624737,71110.0
51,1027.885961896327,560.8468013123363,-79.6769778325427,560.8468013123363,307.2772472804546,-43.54466838248061,-79.6769778325427,-43.54466838248061,6.182374631050037,7979.071076957087,25015.55749302303,-1309.5188764762772,70810.0
52,996.757905373846,504.31845632887723,-75.79578736952566,504.31845632887723,256.534856353901,-38.42567659836933,-75.79578736952566,-38.42567659836933,5.769959214502207,8951.208670605618,25520.615053257956,-1384.8662296291436,70510.0
53,965.4176259510338,452.28440230410536,-72.0570373131515,452.28440230410536,213.3686589478125,-33.83986360433545,-72.0570373131515,-33.83986360433545,5.384638278329703,9907.186656261716,25979.541086210073,-1457.7115251333046,70210.0
54,934.1099113938036,404.3492681911131,-68.46242652100881,404.3492681911131,176.62049153206783,-29.723900636524515,-68.46242652100881,-29.723900636524515,5.024381192538447,10846.705897179918,26395.26132946149,-1528.1336057116077,69910.0
55,903.0172121863209,360.1541772386317,-65.01105118906298,360.1541772386317,145.3403516615126,-26.023686198516586,-65.01105118906298,-26.023686198516586,4.687306659168772,11769.558979846775,26770.388159587266,-1596.206468795677,69610.0
56,872.2749422609397,319.375104928473,-61.700288204289116,319.375104928473,118.74321674641801,-22.69279751317047,-61.700288204289116,-22.69279751317047,4.3716850638990685,12675.608396687594,27107.264798210024,-1661.9994146915587,69310.0
57,841.9828449367097,281.7203658915258,-58.5264082878614,281.7203658915258,96.17592315032245,-19.69122584159663,-58.5264082878614,-19.69122584159663,4.075933773779227,13564.769920981025,27408.00196356768,-1725.5772576968077,69010.0
58,812.213498756405,246.92776410383235,-55.48500257924249,246.92776410383235,77.09152790432356,-16.98434195912906,-55.48500257924249,-16.98434195912906,3.7986087019050268,14436.999838172063,27674.508455321942,-1787.0005688788872,68710.0
59,783.0187270739248,214.76170483938182,-52.57127941565266,214.76170483938182,61.0292897985688,-14.54204761302037,-52.57127941565266,-14.54204761302037,3.5383941351443244,15292.285069275922,27908.51683401927,-1846.3259308226832,68410.0
60,754.4344589708703,185.01042834077032,-49.780270198139874,185.01042834077032,47.598909694837204,-12.338077177615478,-49.780270198139874,-12.338077177615478,3.2940920095311266,16130.635482449612,28111.60510803128,-1903.6061921252456,68110.0
61,726.4844373525215,157.48344408787406,-47.10697123830659,157.48344408787406,36.46802761534255,-10.349420750099029,-47.10697123830659,-10.349420750099029,3.064611319141906,16952.07787354726,28285.215150246226,-1958.890714245838,67810.0
62,699.1830627348301,132.00919758935527,-44.54644033816159,132.00919758935527,27.35223097261333,-8.555845661386098,-44.54644033816159,-8.555845661386098,2.8489580377313515,17756.651229042487,28430.668419793117,-2012.2256064472895,67510.0
63,672.5375846603349,108.43297501374106,-42.09386127626819,108.43297501374106,20.007014416733938,-6.939497983203257,-42.09386127626819,-6.939497983203257,2.6462257448857547,18544.40298084538,28549.179449956537,-2063.653946582204,67210.0
64,646.5497976045826,86.61503649925253,-39.74458551514445,86.61503649925253,14.221267885330867,-5.484569285486355,-39.74458551514445,-5.484569285486355,2.455587034979261,19315.38603295963,28641.867474264975,-2113.2159867719415,66910.0
65,621.2173583079086,66.42896170077199,-37.4941577546131,66.42896170077199,9.811969858933297,-4.177016815894134,-37.4941577546131,-4.177016815894134,2.2762857199442386,20069.656391976583,28709.76649258855,-2160.949343842328,66610.0
66,596.534812296338,47.76018807059711,-35.33833006519727,47.76018807059711,6.619837535163737,-3.0043275880174236,-35.33833006519727,-3.0043275880174236,2.1076297983795347,20807.271272218408,28753.834023605443,-2206.8891748828814,66310.0
67,572.4943958897205,30.504721728323492,-33.273067997934554,30.504721728323492,4.505741670267708,-1.9553187022873337,-33.273067997934554,-1.9553187022873337,1.9489851429249798,21528.28757550764,28774.958745789278,-2251.06833859254,66010.0
