,1,2,3,4,5,6,7,8,9,mx,my,mz,time
0,289.71766676736775,703.5450927136337,-165.15100237448718,703.5450927136337,1708.5377381308833,-401.0144436088886,-165.15100237448718,-401.0144436088886,94.16607881270572,2309.1788179499817,-2438.8765184826525,-6144.52454533159,86110.0
1,433.74376844971505,710.6733784726179,-454.52806422277297,710.6733784726179,1164.4547610656584,-744.7100398861447,-454.52806422277297,-744.7100398861447,476.33277672799835,1353.0694988707653,-4317.440570945235,-5337.024849853798,85810.0
2,503.91149137156503,526.3053492799575,-709.1587203794879,526.3053492799575,549.7284953534726,-740.6625436158533,-709.1587203794879,-740.6625436158533,998.0470317581512,256.53696307786623,-5747.765232901523,-3975.539878356672,85510.0
3,472.2444714029975,227.20651182717467,-825.5514570488798,227.20651182717467,109.34611761908549,-397.17091840410455,-825.5514570488798,-397.17091840410455,1443.2555342630662,-866.6474068299193,-6580.559846895836,-2200.7983187335753,85210.0
4,352.59100423483716,-64.86364351797431,-758.2701148795082,-64.86364351797431,11.979323954487189,139.54160061279816,-758.2701148795082,139.54160061279816,1630.8223767269762,-1899.7204991583199,-6729.080974109611,-197.19607651373937,84910.0
5,193.9485229710779,-234.18568766357487,-537.2060877986753,-234.18568766357487,282.8822659858017,648.775446597324,-537.2060877986753,648.775446597324,1488.1444365106854,-2735.4552098192776,-6178.507641042964,1826.946800743564,84610.0
6,59.47436173735795,-217.86033915665553,-253.09271382422088,-217.86033915665553,798.4776165105667,927.4669231023015,-253.09271382422088,927.4669231023015,1077.365914134857,-3287.5963787267624,-4987.280162205065,3661.7491938623652,84310.0
7,0.6454489911705729,-29.02267628004394,-18.862936008955888,-29.02267628004394,1341.8274129277884,871.106546354179,-18.862936008955888,871.106546354179,565.5593265093703,-3499.8606229288766,-3280.343592977676,5118.063998633555,84010.0
8,37.38370560123874,251.51664249824435,75.94313960024107,251.51664249824435,1692.6533705201032,511.190430077357,75.94313960024107,511.190430077357,154.4149811678157,-3351.5236509694896,-1235.3011291844334,6047.1226682136885,83710.0
9,151.60363749233335,509.7216716837968,-0.8047041030297202,509.7216716837968,1713.869824532956,-2.6543531097899256,-0.8047041030297202,-2.6543531097899256,0.035667530221902215,-2859.105815869533,936.6903197027084,6355.43643631395,83410.0
10,295.7113853855022,643.7733321561732,-213.65061640057942,643.7733321561732,1401.5664483688743,-465.10072495472366,-213.65061640057942,-465.10072495472366,154.37820458585392,-2074.165258796676,3012.9818314242416,6013.589968806827,83110.0
11,411.87156782290117,602.748841219631,-475.4383084885397,602.748841219631,882.1357103482624,-695.7669268774737,-475.4383084885397,-695.7669268774737,548.8315508657386,-1077.6287613120617,4782.051773885346,5058.356024388865,82810.0
12,454.365062245201,404.73864071346696,-681.9547890936597,404.73864071346696,360.5812088619192,-607.4740218953458,-681.9547890936597,-607.4740218953458,1023.5687766872417,28.613953395950336,6064.474715981091,3588.2738514227553,82510.0
13,406.81395179047655,128.69886716912816,-752.0043424696469,128.69886716912816,40.75968959200015,-237.90855386449562,-752.0043424696469,-237.90855386449562,1390.1386031706286,1131.9588483870118,6730.395996640262,1753.3930393140045,82210.0
14,288.16808872361025,-116.40040583644983,-658.2967113769516,-116.40040583644983,47.063416916170176,265.9138238707829,-658.2967113769516,265.9138238707829,1503.88979886041,2120.217136986959,6712.0964869835925,-259.7193196172928,81910.0
15,145.3113409936471,-233.77419955421217,-437.90274352689966,-233.77419955421217,376.1704061049655,704.5389100880421,-437.90274352689966,704.5389100880421,1319.7370944393688,2892.656881344992,6010.660543616721,-2246.338693685025,81610.0
16,34.849300525834764,-176.80015834979233,-178.0824804522588,-176.80015834979233,897.3215658882027,903.7209136621923,-178.0824804522588,903.7209136621923,910.2408554234737,3370.013436076082,4696.176361461478,-4003.7427819451177,81310.0
17,0.7355041633268548,31.90664870702741,17.81469750560075,31.90664870702741,1402.493928014018,783.6987735615851,17.81469750560075,783.6987735615851,437.9647379904417,3502.57578061457,2901.3295043596586,-5351.445459366831,81010.0
18,56.40896022954053,308.6159518981034,71.70250340791944,308.6159518981034,1688.6750879374324,392.4147726986464,71.70250340791944,392.4147726986464,91.2201827540023,3275.5452122494485,808.7385033456497,-6149.667362995518,80710.0
19,178.9133618905371,541.7049991837872,-37.14341643821297,541.7049991837872,1640.2140283248245,-112.42102030599267,-37.14341643821297,-112.42102030599267,7.7354159153436095,2711.0215399960784,-1367.0511193538541,-6314.185742478549,80410.0
20,317.9654897980464,637.1785596363223,-263.037242780669,637.1785596363223,1276.8960684596082,-527.088079664919,-263.037242780669,-527.088079664919,217.61522522669074,1866.2299104774029,-3401.375264134028,-5825.854418524542,80110.0
21,416.63365180344545,557.5240009510023,-512.5466480067297,557.5240009510023,746.0878530067225,-685.863157615418,-512.5466480067297,-685.863157615418,630.5680308778493,827.9692446797231,-5082.930113797395,-4733.473462447938,79810.0
22,434.96180338392566,336.9751057165406,-683.4404462225349,336.9751057165406,261.08712373960435,-529.4691850713674,-683.4404462225349,-529.4691850713674,1073.9191941917368,-296.28511800892767,-6236.3626665924,-3149.3465402492197,79510.0
23,366.2991832009297,66.38639958354099,-707.152348417941,66.38639958354099,12.059037138563362,-128.1367493598616,-707.152348417941,-128.1367493598616,1365.2679602302526,-1389.7249285117912,-6741.301537999766,-1237.7423274219059,79210.0
24,239.32958257405244,-145.4198102478088,-576.3207856234665,-145.4198102478088,88.41375564097457,350.2469653100823,-576.3207856234665,350.2469653100823,1387.9492314461997,-2338.7144362149083,-6545.459724026188,802.5621761862228,78910.0
25,105.32491951076518,-216.59468159090403,-345.99855074559827,-216.59468159090403,445.5851625008005,711.701071006633,-345.99855074559827,711.701071006633,1136.8350316465671,-3044.9682746129492,-5670.161226440203,2759.6299294299615,78610.0
26,16.6548440698851,-124.25809909015841,-109.18589318284572,-124.25809909015841,928.2225653293344,815.4714475384787,-109.18589318284572,815.4714475384787,716.4563583341621,-3435.9462205314903,-4207.662088500939,4431.033282246758,78310.0
