,1,2,3,4,5,6,7,8,9,mx,my,mz,time
0,347524.7826662591,296579.07659467106,194224.08408508613,296579.07659467106,253553.8795577789,165946.99449476885,194224.08408508613,165946.99449476885,108632.07304533914,387.52173090598694,-17190.700113643165,-7362.036090008296,86110.0
1,346226.8852559597,266158.9575409451,180824.45077875294,266158.9575409451,204934.1883330511,139148.43068695487,180824.45077875294,139148.43068695487,94500.47190235567,-641.0772318815284,-17996.89623113798,-7905.844531221303,85810.0
2,341915.7841961895,237786.21524870087,167738.5288759679,237786.21524870087,165613.5206552004,116759.79731942526,167738.5288759679,116759.79731942526,82335.52070776102,-1666.9908358036516,-18717.98874074921,-8412.333545346875,85510.0
3,335417.61418077827,211565.66726458125,155168.3469857836,211565.66726458125,133634.03907525132,97954.23997379732,155168.3469857836,97954.23997379732,71817.93684210017,-2686.3001254206033,-19361.950572448157,-8884.208345258477,85210.0
4,327345.0573099446,187467.79269111314,143217.34978974928,187467.79269111314,107510.07746314378,82083.63569650707,143217.34978974928,82083.63569650707,62687.04005094493,-3696.0588072459773,-19935.584209132485,-9323.852379468462,84910.0
5,318154.53114995686,165394.49083207388,131929.6844759533,165394.49083207388,86101.51329537774,68636.29886698387,131929.6844759533,68636.29886698387,54729.91145563187,-4694.027092603589,-20444.73642877439,-9733.36973113563,84610.0
6,308187.7542731668,145215.91005613637,121314.01221461888,145215.91005613637,68523.74164643127,57205.030394352194,121314.01221461888,57205.030394352194,47772.091062117295,-5678.485585746923,-20894.468260306003,-10114.623328305133,84310.0
7,297701.81734616397,126790.9963347059,111358.09846020186,126790.9963347059,54083.18937664653,47463.125254080245,111358.09846020186,47463.125254080245,41669.96835438755,-6648.10288088437,-21289.18998334849,-10469.268221827062,84010.0
8,286890.9723831532,109978.77169425155,102037.82328569023,109978.77169425155,42230.67881703996,39146.341709057095,102037.82328569023,39146.341709057095,36304.693008922615,-7601.839876295499,-21632.768970054905,-10798.780081000463,83710.0
9,275902.4964147972,94644.29436781823,93322.76776057751,94644.29436781823,32527.345471699187,32039.291423295123,93322.76776057751,32039.291423295123,31577.348246021695,-8538.879625834683,-21928.61640720014,-11104.479398101665,83410.0
10,264848.31512383354,80661.56156782116,85179.67388670404,80661.56156782116,24619.46272632128,25965.101948960135,85179.67388670404,25965.101948960135,27405.136169740606,-9458.575235704073,-22179.757529009377,-11387.551983549685,83110.0
