,1,2,3,4,5,6,7,8,9,mx,my,mz,time
0,956.0632282282311,666.226922675663,692.038405279806,666.226922675663,464.2702718668977,482.2261983786624,692.038405279806,482.2261983786624,500.95607739367546,575.6955037688884,4662.365252903914,-5177.987657371272,86110.0
1,789.7142060454659,314.937660137187,882.130997164731,314.937660137187,125.6132263711423,351.7748868022872,882.130997164731,351.7748868022872,985.4104911020744,2121.6619754868207,5500.8331676126245,-3753.4577812355133,85810.0
2,501.99789783841806,-3.993836271881288,830.1196940176092,-3.993836271881288,0.05583641274734143,-6.638609369299036,830.1196940176092,-6.638609369299036,1372.804444501634,3446.697651541326,5766.4859344544675,-1938.0662565360349,85510.0
3,209.52810058024914,-164.7913781919727,561.6774226415191,-164.7913781919727,129.67119995184578,-441.8612870484917,561.6774226415191,-441.8612870484917,1505.904102447802,4413.288056227648,5432.364885899807,78.9803815074287,85210.0
4,26.90218252596042,-110.09104219663614,189.42172565731988,-110.09104219663614,451.1789501125305,-776.1461751127039,189.42172565731988,-776.1461751127039,1335.2417592293798,4922.364475229229,4534.973413569231,2087.985546469806,84910.0
5,20.04403548341929,128.6315017135682,-136.78895289101712,128.6315017135682,826.5234298178273,-879.0578815755582,-136.78895289101712,-879.0578815755582,934.9666664441559,4923.5837322337875,3169.5592771388124,3881.7419055274995,84610.0
6,182.41174793333934,448.3933869531725,-291.81868662210223,448.3933869531725,1102.3183858699012,-717.4342135175089,-291.81868662210223,-717.4342135175089,466.9611186828251,4419.802819172358,1478.8975709961842,5277.558719308181,84310.0
7,441.81612306669524,719.3176383463247,-222.9245505547635,719.3176383463247,1171.1471387511474,-362.9739721812341,-222.9245505547635,-362.9739721812341,112.51972376948123,3465.579952148714,-362.66006765748045,6135.745259359077,84010.0
8,692.0735987925289,836.216088741346,34.18297586164463,836.216088741346,1010.3942416964502,41.28412566234063,34.18297586164463,41.28412566234063,1.712811443621223,2160.3537359014003,-2167.6919112782025,6372.756395239266,83710.0
9,834.9939655816167,757.0294214741838,373.614423646097,757.0294214741838,686.3573182899522,338.7145597316573,373.614423646097,338.7145597316573,167.19177988589803,637.491720053609,-3754.6179609216483,5968.12418229023,83410.0
10,816.5889636925856,515.6213252277338,661.9335806831879,515.6213252277338,325.5978639372534,417.9531567083995,661.9335806831879,417.9531567083995,536.5882417084096,-949.3754338273787,-4965.197217664284,4965.100178524931,83110.0
11,645.4696637295096,206.67332049923684,788.3415341865802,206.67332049923684,66.19932702039827,252.40558301132185,788.3415341865802,252.40558301132185,962.8627976388813,-2441.3373609427467,-5679.240641374805,3465.4922347358615,82810.0
12,388.32235652063537,-50.51112979998859,705.0167912722973,-50.51112979998859,6.604762308315392,-91.72681230717494,705.0167912722973,-91.72681230717494,1280.0336706185494,-3689.2534949002443,-5825.589611829084,1619.4927482251203,82510.0
13,144.71063942421293,-156.4819541459678,444.3900182949713,-156.4819541459678,169.27908398423705,-480.6064451344403,444.3900182949713,-480.6064451344403,1364.787682241628,-4567.777973808366,-5388.722520133837,-388.5567432404524,82210.0
14,9.771608444975119,-69.24677707440738,107.44238519289244,-69.24677707440738,491.6099295352933,-762.5755400309339,107.44238519289244,-762.5755400309339,1182.9899633188822,-4987.37909977098,-4410.560747650895,-2357.4253588098422,81910.0
15,37.5744523563739,178.492154808513,-173.78762104051143,178.492154808513,848.1652733829922,-825.8675910833176,-173.78762104051143,-825.8675910833176,804.2053385314452,-4903.422615005235,-2987.2118980403475,-4088.101007465092,81610.0
16,218.7344759963539,490.04717365749264,-287.1373643489344,490.04717365749264,1097.9388583524847,-643.3467023550171,-287.1373643489344,-643.3467023550171,377.00426689776504,-4321.423929067637,-1260.6038936149605,-5403.346272034551,81310.0
17,482.0951123302515,741.3712220996781,-185.88281984268124,741.3712220996781,1140.1100587876833,-285.8763748233048,-185.88281984268124,-285.8763748233048,71.70507222330082,-3297.6795090639725,594.6876668534687,-6166.015373641885,81010.0
18,721.8123101251349,830.7904648486057,90.16152368573833,830.7904648486057,956.2346673663635,103.75736954639615,90.16152368573833,103.75736954639615,11.284088522850338,-1934.7543120186801,2388.5974077157657,-6294.199888103778,80710.0
19,840.3373575055297,721.679170678093,428.98379459971676,721.679170678093,619.7865265593798,368.39656728541183,428.98379459971676,368.39656728541183,219.01246096034436,-371.79044276708595,3935.247156850107,-5771.222362718653,80410.0
20,789.440473707856,458.78904187512205,692.252788632063,458.78904187512205,266.6398158980978,402.29561660245867,692.252788632063,402.29561660245867,607.058936737374,1229.70473957688,5073.046592539557,-4648.803108703747,80110.0
21,590.7158547032803,149.61284531108623,773.60806721417,149.61284531108623,37.906839175982896,195.91823869165933,773.60806721417,195.91823869165933,1013.179160857973,2703.1554549913453,5682.718578979339,-3042.4654675137317,79810.0
22,325.77160219142297,-81.57113500611011,643.178984682861,-81.57113500611011,20.449887329730302,-161.08916399475976,643.178984682861,-161.08916399475976,1269.9584890105132,3895.208247091933,5700.7754201905345,-1119.3483283694486,79510.0
23,100.66857451018984,-146.05282614226832,358.2301278525242,-146.05282614226832,212.00294151556687,-519.9118174684345,358.2301278525242,-519.9118174684345,1275.1156638110594,4682.612964635969,5126.521510292512,920.1739747314492,79210.0
24,1.3015589731388513,-25.879833674058755,36.27022986258243,-25.879833674058755,525.6533553374427,-736.3183408888524,36.27022986258243,-736.3183408888524,1031.448093714128,4985.455829384796,4021.6482588518893,2864.634931067005,78910.0
25,59.66354598108682,222.41774092289484,-195.4831657492143,222.41774092289484,829.4075774175063,-729.010148868273,-195.4831657492143,-729.010148868273,640.7881438561734,4775.127027759434,2502.6696569545343,4514.41463113425,78610.0
26,244.29390915184084,494.58067925863827,-251.12446914850526,494.58067925863827,1001.3461349871124,-508.4565308759213,-251.12446914850526,-508.4565308759213,258.1985179165693,4076.3016753450415,727.5057176223207,5702.580882378384,78310.0
27,476.4033247199653,682.0839815224808,-116.9348414137061,682.0839815224808,976.581377013619,-167.43815966509052,-116.9348414137061,-167.43815966509052,28.72575318018831,2963.1301670753983,-1121.7929648356267,6311.337146946514,78010.0
28,662.7263764397856,713.7826158716767,147.64574897348538,713.7826158716767,768.781696550292,159.00784017665234,147.64574897348538,159.00784017665234,32.90984453857177,1550.5508315531004,-2857.9653136648435,6282.662627908425,77710.0
29,731.2434680745262,580.623652203193,436.1299278836133,580.623652203193,461.0397750725234,346.28611180217854,436.1299278836133,346.28611180217854,260.1320237691931,-17.955171653428174,-4307.064136423813,5622.622671413693,77410.0
30,656.9235363090987,336.3651860398593,636.3731271498133,336.3651860398593,172.24665974009957,325.8331642575282,636.3731271498133,325.8331642575282,616.4815218202484,-1584.7352311142529,-5324.945844627405,4399.536653855092,77110.0
31,469.50723951354917,75.91851136501224,671.9779032102047,75.91851136501224,12.29977524661156,108.64746456682458,671.9779032102047,108.64746456682458,961.7856875107439,-2993.1177623791436,-5810.53864005487,2736.642750071282,76810.0
32,241.63990025169701,-100.31639985374503,529.8704083069838,-100.31639985374503,41.68059086409811,-219.99580993528235,529.8704083069838,-219.99580993528235,1161.9523471119328,-4102.1637402407705,-5715.0823634537655,800.1313235605932,76510.0
33,61.69825379757822,-123.89742754710514,265.0473667234929,-123.89742754710514,248.89580705593468,-532.354759207717,265.0473667234929,-532.354759207717,1138.783526880671,-4799.979880063864,-5046.7987551812585,-1216.4690705252992,76210.0
34,0.4331322308691024,15.297489299988548,-19.488137733594655,15.297489299988548,553.8365526636179,-706.0200361696102,-19.488137733594655,-706.0200361696102,900.0832381328313,-5014.639024160858,-3870.63223216639,-3110.4665832989244,75910.0
35,83.12725166007924,263.7695880701951,-211.52511955945545,263.7695880701951,837.0477965105947,-671.2758753429448,-211.52511955945545,-671.2758753429448,538.3669402065958,-4721.789353368257,-2302.8766460319302,-4689.484166417137,75610.0
36,278.1754362720037,523.6150622359404,-233.79392118771773,523.6150622359404,985.6372142693972,-440.10040520452884,-233.79392118771773,-440.10040520452884,196.53132577312996,-3948.0870149877674,-500.76566277646236,-5790.7256283957495,75310.0
37,507.9877825769999,690.6147578560341,-76.31384163049866,690.6147578560341,938.9107389352935,-103.76433444277981,-76.31384163049866,-103.76433444277981,11.48514921955543,-2769.7480496481253,1352.4771263989724,-6298.228696992169,75010.0
38,679.552174964964,696.8823310144446,197.57177387645982,696.8823310144446,714.6630130021257,202.59893440555538,197.57177387645982,202.59893440555538,57.45708664751297,-1305.8696969426076,3066.05044195869,-6156.11911003023,74710.0
39,722.8990034873804,539.9057694810488,476.11181584043106,539.9057694810488,403.2431884613147,355.58068154136936,476.11181584043106,355.58068154136936,313.59227875409294,293.24842491142437,4461.711439827478,-5375.960874655586,74410.0
40,620.7767570343254,284.2015369527624,645.7594225118047,284.2015369527624,130.12103877994295,295.63017449273104,645.7594225118047,295.63017449273104,671.7788986179792,1861.8044637057967,5393.333780469815,-4036.780510726073,74110.0
41,415.7500978098685,33.808198541586094,639.1538990298088,33.808198541586094,2.761364673400312,51.958373636285565,639.1538990298088,51.958373636285565,982.6679541800864,3236.4819203937595,5763.338166170314,-2277.2514316107163,73810.0
42,191.24707072457275,-112.1689529419976,462.64702705465425,-112.1689529419976,65.819193072538,-271.40649626066016,462.64702705465425,-271.40649626066016,1119.3445471562927,4274.452520860369,5533.684831171234,-280.71728384912166,73510.0
43,35.57359505193446,-100.5957764520585,191.31467664028278,-100.5957764520585,284.71424722083475,-541.4110413131762,191.31467664028278,-541.4110413131762,1029.5882444625613,4868.9983170012765,4729.869433272194,1745.0778238467392,73210.0
44,5.599070675475764,56.067650637507256,-64.84817865055653,56.067650637507256,563.5275203803133,-651.8786765308662,-64.84817865055653,-651.8786765308662,754.1033748375665,4960.722796543772,3437.4703399386203,3590.8296749392657,72910.0
45,105.73079480893313,288.4544203496271,-206.98008022583446,288.4544203496271,787.0672782794214,-564.779687491916,-206.98008022583446,-564.779687491916,405.2865944113052,4543.083560174013,1791.9641795807108,5068.074235228623,72610.0
46,289.46339536926877,501.0956185192514,-185.4943853200339,501.0956185192514,867.4828749172608,-321.1358865841616,-185.4943853200339,-321.1358865841616,118.89524842435169,3661.915446189937,-36.54586306947993,6028.449139408457,72310.0
47,480.5074778850062,610.8289030090743,-16.061651355630943,610.8289030090743,776.5048235471418,-20.42889255723166,-16.061651355630943,-20.42889255723166,0.5516401238633931,2409.469116547157,-1861.5491381796664,6377.865760969333,72010.0
48,603.3644467067184,577.4937976525217,230.14054713531831,577.4937976525217,552.739861495919,220.2640071921976,230.14054713531831,220.2640071921976,87.7935910546546,914.0850635806654,-3499.111914500574,6084.557483490258,71710.0
49,611.3522309080769,416.7026383015091,455.67128168478393,416.7026383015091,284.03950581135007,310.58181453155635,455.67128168478393,310.58181453155635,339.64528565473563,-673.0995784983697,-4785.735325916833,5180.803901300241,71410.0
50,502.65373504826914,191.93543858962744,573.6839001034568,191.93543858962744,73.30679394377135,219.05190888432006,573.6839001034568,219.05190888432006,654.7649180651553,-2192.998546706199,-5593.636850601942,3758.735589656107,71110.0
