,x,y,z,vx,vy,vz,time
3516,-6218.516186644318,6430.331134857778,-103.64832484948373,-4.254732291787676,-3.2104491244209634,-3.416693799742229,10510
3517,-6218.631758428554,6430.195459429764,-103.74295013454119,-4.2546370953172845,-3.2105629336598773,-3.4167215750207167,10510
3518,-6218.389870509804,6430.468018696492,-103.48235270054174,-4.254895714738495,-3.2102561510820005,-3.4166937216836413,10510
3519,-6219.4270186047415,6429.319077959463,-104.66807429192058,-4.253730937297443,-3.211608287469332,-3.4167980227758514,10510
3520,-6217.767598808254,6431.17704379016,-102.84558309774052,-4.255528882539152,-3.2095184413518414,-3.4166023956273395,10510
3521,-6218.509938196271,6430.299436828537,-103.6256043692804,-4.2546905482435635,-3.2104985117653646,-3.4167230206311534,10510
3522,-6220.029012449012,6428.672822211261,-105.28228399862395,-4.253175649962128,-3.212260710369819,-3.4168519257565655,10510
3523,-6219.506672825743,6429.248377751818,-104.72727168362795,-4.253702067306768,-3.2116482190614666,-3.4167913790713316,10510
3524,-6219.520870235697,6429.226206089086,-104.74917462473174,-4.253677397712761,-3.2116736301469833,-3.416804718515589,10510
3525,-6220.074258627392,6428.595479083446,-105.2609848695265,-4.253193111791904,-3.212253079723215,-3.416884397863899,10510
3526,-6219.128262693551,6429.717466726206,-104.40556127703948,-4.254082124397236,-3.2111983542602536,-3.4167064410013688,10510
3527,-6219.163077267209,6429.596704488489,-104.31080434808518,-4.25405583818708,-3.2112376044226667,-3.4167836417960715,10510
3528,-6219.611276889709,6429.162262799094,-104.88387742005018,-4.253595520770097,-3.21177068092318,-3.4167789012937217,10510
3529,-6219.031954885443,6429.790010389114,-104.22422168300139,-4.254208718043374,-3.2110539474720365,-3.416731524318835,10510
3530,-6220.345980250161,6428.297468315746,-105.55586930427455,-4.252892284737351,-3.2125973253317093,-3.416914739757702,10510
3531,-6219.242108043783,6429.54130279598,-104.44913960592817,-4.253964853888102,-3.211338075525359,-3.416765356564089,10510
3532,-6218.415015383634,6430.474601546483,-103.58482087935937,-4.254814994362794,-3.2103439835712035,-3.416657642139499,10510
3533,-6219.511947930143,6429.233988135944,-104.72468895958785,-4.253701402416128,-3.2116530276751893,-3.416800446118773,10510
3534,-6219.143573223867,6429.609486186894,-104.18912488050184,-4.254194235019433,-3.211092081231358,-3.416796189949505,10510
3535,-6219.246677247908,6429.504895387899,-104.41444550269057,-4.253970249886289,-3.211343039912566,-3.4167887891385305,10510
3536,-6218.744339889646,6430.049243460329,-103.8821496506513,-4.254451560252523,-3.2107677921158424,-3.4167509486824748,10510
3537,-6219.5588209493835,6429.254020567024,-104.80795531462331,-4.253728800173671,-3.211613845943087,-3.4167559075098892,10510
3538,-6219.608810207376,6429.078024283844,-104.72540565802187,-4.253639321752391,-3.211725083572357,-3.416864207618049,10510
3539,-6219.143570316818,6429.632081334225,-104.32571506896495,-4.254068280814098,-3.211220855954646,-3.416770472333197,10510
3540,-6219.6731280605,6429.0769492237605,-104.91614239551406,-4.253543140120559,-3.2118281763678693,-3.4168105374942273,10510
3541,-6218.211542488645,6430.677364848545,-103.29731849149509,-4.255085101734041,-3.2100386297766583,-3.4166574635879696,10510
3542,-6218.884774656855,6429.909050397965,-104.06294348337754,-4.2543085113287935,-3.2109401801368276,-3.41674574135799,10510
3543,-6220.071560936024,6428.647270914516,-105.32003048104428,-4.25318030825931,-3.2122571128883655,-3.4168444178706214,10510
3544,-6220.657251751051,6427.9663982912525,-105.9617351193237,-4.2525025661905085,-3.2130440211580136,-3.4169311458189258,10510
3545,-6218.874556210124,6429.948259914051,-104.0633446029651,-4.254351484124909,-3.2108863288262084,-3.416728257274731,10510
3546,-6220.2717378146535,6428.465208480703,-105.56349911028688,-4.253003384714574,-3.2124673195993783,-3.4168296341388973,10510
3547,-6219.279801509235,6429.489503465648,-104.46530563915128,-4.253954818896792,-3.211360597514789,-3.4167760620601824,10510
3548,-6219.223729867867,6429.569435258844,-104.40437610657023,-4.254040366834406,-3.211254691260865,-3.416762436334596,10510
3549,-6220.028547863926,6428.711818234146,-105.32515875240613,-4.253186829364103,-3.2122455813652575,-3.4168176622445414,10510
3550,-6219.479795245055,6429.248542371448,-104.62751323395875,-4.253769431929707,-3.2115757055510703,-3.416820592620364,10510
3551,-6219.298269240517,6429.528044185709,-104.51698591865707,-4.253995806461728,-3.211307238550592,-3.416733637462833,10510
3552,-6218.748043596425,6430.083679271351,-103.94737458062131,-4.254434190801507,-3.2107900676064816,-3.41670924949971,10510
3553,-6219.550434389755,6429.212921873438,-104.78781407964352,-4.25367153367389,-3.211678268473898,-3.416792753462862,10510
3554,-6219.679877778187,6429.072909810445,-104.87417685318795,-4.253610853979846,-3.2117555180618544,-3.4168134769274854,10510
3555,-6218.85954496628,6430.004776615048,-104.13336810357163,-4.254308357870934,-3.210927183113237,-3.416683319859783,10510
3556,-6218.160098389356,6430.740640145019,-103.26724803213722,-4.255120356972006,-3.2099923855434738,-3.416648902961543,10510
3557,-6218.245571823407,6430.671459459224,-103.40834570204552,-4.255002005389171,-3.2101283413648165,-3.416631049888505,10510
3558,-6219.403804195139,6429.358538934348,-104.62388685668385,-4.253797412785695,-3.2115411799636133,-3.4167785624637745,10510
3559,-6219.624329868157,6429.147812350697,-104.8577478692783,-4.253623136940436,-3.211739007965241,-3.416786029096942,10510
3560,-6219.195179316146,6429.555192609625,-104.2947530247686,-4.254089329250478,-3.211207541023333,-3.416795700531112,10510
3561,-6218.843511706822,6429.973579396514,-104.02199924808338,-4.254367101715182,-3.210871644937374,-3.416727512226657,10510
3562,-6220.300585598533,6428.338640010212,-105.47813045243696,-4.252955688575618,-3.212525886345024,-3.416919584571523,10510
3563,-6219.007449425838,6429.795174163757,-104.193607627796,-4.254205397899021,-3.2110645112046847,-3.416738424319082,10510
3564,-6219.058065949846,6429.83161609996,-104.35275443624725,-4.254177104808754,-3.211076982275809,-3.416677116494663,10510
3565,-6218.494476486895,6430.385142546226,-103.66999443411736,-4.254740516489733,-3.2104273751018804,-3.4166752470436044,10510
3566,-6219.473178417844,6429.294391082517,-104.6927188119263,-4.253739371562618,-3.2115979965545667,-3.4167886771030274,10510
3567,-6218.9416639113315,6429.876549301832,-104.1467611095693,-4.254268196704673,-3.2109833259784626,-3.4167303367384765,10510
3568,-6218.410523068235,6430.441994422626,-103.55904927090097,-4.2547949714186455,-3.210370121889733,-3.416684654812468,10510
3569,-6218.695784034858,6430.149245919946,-103.86252628570091,-4.254539435776816,-3.2106640627248844,-3.4167087219338295,10510
3570,-6218.351038928321,6430.576567798759,-103.6303613228385,-4.254802135534714,-3.210342257992835,-3.416623343386643,10510
3571,-6218.677036408235,6430.1315208378965,-103.8376931072188,-4.254515573664684,-3.210689877216688,-3.416738948290951,10510
3572,-6219.517790460847,6429.240543069205,-104.74055159928318,-4.253702189108862,-3.211640892929879,-3.416799773432012,10510
3573,-6219.226807310402,6429.5723267427065,-104.38767139693222,-4.254070535400455,-3.2112248202228755,-3.4167590077090084,10510
3574,-6217.930688023937,6431.023503480548,-103.0700010822421,-4.2553437486775785,-3.209722837802847,-3.41660084910173,10510
3575,-6219.005643327087,6429.829164154443,-104.19882690108348,-4.254260873311728,-3.210996659280848,-3.416721932896365,10510
3576,-6218.846660788574,6429.912571792822,-103.9324539619897,-4.254384064911491,-3.2108520668210025,-3.416788141668498,10510
3577,-6219.679168578163,6429.081259543759,-104.93144009112082,-4.253533659247333,-3.211838317839297,-3.4167982424198775,10510
3578,-6218.970728402967,6429.844715606801,-104.08392150741416,-4.254354362083186,-3.2108980268655287,-3.416740296559353,10510
3579,-6219.285408254892,6429.487878910416,-104.48648039694972,-4.253929423262706,-3.2113822125256006,-3.416777588974232,10510
3580,-6219.350711540881,6429.401530935046,-104.4963162939049,-4.253913781227569,-3.2114016233985176,-3.4168060715095954,10510
3581,-6219.324204042897,6429.478242380053,-104.60112640211392,-4.253861792555469,-3.211454273727194,-3.4167471295212883,10510
3582,-6219.224571319771,6429.526485892417,-104.3258546805239,-4.254058952673479,-3.211244592417821,-3.416795292525758,10510
3583,-6218.880792851968,6429.901619211146,-104.01093392898349,-4.254339707676458,-3.210904743066008,-3.416760902132485,10510
3584,-6219.145610843528,6429.644914684504,-104.3439419066264,-4.254066340904014,-3.2112205877453244,-3.4167602255233605,10510
3585,-6219.289071915491,6429.472838501493,-104.49448787244089,-4.253905040806507,-3.2114073857433914,-3.41678714406274,10510
3586,-6219.590921590062,6429.149119260127,-104.72657765329016,-4.253717795179936,-3.2116380089734244,-3.4168221048890297,10510
3587,-6220.161381570592,6428.529161567346,-105.38927372948618,-4.253098542024373,-3.212358568234744,-3.41686758641318,10510
3588,-6219.044466558387,6429.774295981335,-104.26243185865248,-4.254164368094383,-3.2111051550964627,-3.4167282972857733,10510
3589,-6218.232354306135,6430.69544353803,-103.39970187169305,-4.25503738447923,-3.210087801659411,-3.4166237616934296,10510
3590,-6219.594515312646,6429.137958576651,-104.79129739521377,-4.253618442882563,-3.2117436945614832,-3.4168200373764943,10510
3591,-6218.902720103511,6429.876976645623,-104.08798936511876,-4.254256655613978,-3.210996164066025,-3.4167584004596345,10510
3592,-6219.91975210157,6428.835013545123,-105.17870995262611,-4.253339892640397,-3.2120675125176623,-3.4168120383538287,10510
3593,-6219.592711907285,6429.171320511978,-104.84737230168797,-4.2536226510692945,-3.2117475020073423,-3.4167828076391817,10510
3594,-6219.335474446825,6429.485873722153,-104.55727060626364,-4.2539504877314345,-3.2113611141627367,-3.41673970401479,10510
3595,-6218.792733549388,6430.092732868659,-104.01062213440377,-4.254486987500351,-3.210726636717786,-3.4166781253086973,10510
3596,-6218.223938016642,6430.679683559297,-103.35723830284427,-4.25502672450381,-3.210095253495076,-3.416645177292852,10510
3597,-6219.270629464547,6429.5106527353055,-104.42454672642523,-4.2540102593481475,-3.21129647769209,-3.4167685415103244,10510
3598,-6218.715848492936,6430.080414530637,-103.83994662546368,-4.254493859586935,-3.2107239416557958,-3.4167438486326227,10510
3599,-6219.152235257626,6429.639077582142,-104.31807234765904,-4.254101035552111,-3.21118512586867,-3.4167603178860184,10510
3600,-7333.417626350013,5316.610401160175,-1118.9328589418333,-3.153387658461238,-4.166926357507398,-3.3181454830532586,10810
3601,-7332.656235109146,5318.174304329262,-1117.7703114618228,-3.1546603531291724,-4.165851986299646,-3.3182241213769355,10810
3602,-7332.299057650346,5318.944340734139,-1117.1171196610767,-3.1553471351251567,-4.165261457989354,-3.318298591793093,10810
3603,-7332.547636094473,5318.382223320731,-1117.4981926061364,-3.1548899093070166,-4.1656459328951785,-3.318301583130588,10810
3604,-7333.3197852249705,5316.7356556097,-1118.7998358165084,-3.1534825574307375,-4.166855490187497,-3.31817811724366,10810
3605,-7333.418985907916,5316.500075932011,-1119.019931120935,-3.1532426405839526,-4.167066886058924,-3.3181445903501103,10810
3606,-7333.878928698488,5315.661188696469,-1119.6104208918975,-3.1526361349715355,-4.167553315037836,-3.3181180359082236,10810
3607,-7333.058947428237,5317.374756074792,-1118.3858923040425,-3.154009786639247,-4.166400489938077,-3.318169915959586,10810
3608,-7333.64766204139,5315.923712776255,-1119.2794990468553,-3.152825918359676,-4.1674168007412895,-3.3182099107941574,10810
3609,-7333.236703378257,5316.894247828958,-1118.628343007401,-3.1536362329792595,-4.1667131754741815,-3.3182276062427793,10810
3610,-7333.516082409134,5316.335017783545,-1119.0697846202609,-3.153179007364827,-4.167106195105977,-3.3181766959768697,10810
3611,-7333.253709153297,5316.891721475054,-1118.6214229238838,-3.1536528213658452,-4.166697399971927,-3.318220836175618,10810
3612,-7333.397905714571,5316.613781665673,-1118.9296182043292,-3.1533710044303107,-4.166946491975373,-3.3181491877506994,10810
3613,-7332.692824694249,5318.096322422147,-1117.7715631846975,-3.154627854026607,-4.1658740141941335,-3.3182494630205834,10810
3614,-7333.030203126063,5317.326615019781,-1118.3493272070048,-3.153964573170421,-4.166446266025955,-3.318216152110498,10810
3615,-7333.501375814256,5316.367450760332,-1118.9291068755033,-3.1532683758397706,-4.167019849979947,-3.3182326519867202,10810
3616,-7332.765117723051,5317.926117807128,-1117.8532084102055,-3.1545116659582817,-4.165973804590623,-3.318264040904114,10810
3617,-7332.848638603107,5317.759061950179,-1117.9537274053164,-3.154394019180534,-4.166068451520953,-3.318275399203519,10810
3618,-7332.691419358379,5318.117890555419,-1117.6913365140279,-3.1546990117276006,-4.1658010882492,-3.318291384930773,10810
3619,-7333.349444730029,5316.588154228686,-1118.8786063617613,-3.1533394712473624,-4.166983964851002,-3.3181972808708964,10810
3620,-7332.2774542602665,5319.033397943167,-1117.0432748283274,-3.1554517211624677,-4.165165125166084,-3.318307797294474,10810
3621,-7332.744791012505,5317.878849477139,-1117.8396102963402,-3.154458622697982,-4.166028304226995,-3.3182949456673585,10810
3622,-7333.768864748841,5315.761144372604,-1119.4936671510063,-3.1526812258900123,-4.167533736818989,-3.318149396099886,10810
3623,-7333.419042664201,5316.507729626287,-1118.9344174860853,-3.153302394912414,-4.167008309590694,-3.318181683954619,10810
3624,-7333.42517707443,5316.47819569537,-1118.9597285792836,-3.153273302528929,-4.1670318947654525,-3.318190928654009,10810
3625,-7333.817229028618,5315.687047680932,-1119.4824941222932,-3.1526856047175076,-4.167518730645881,-3.3181841019573817,10810
3626,-7333.167352443651,5317.103233311192,-1118.5955942727207,-3.1537656425844296,-4.166617454427303,-3.3181533905260734,10810
3627,-7333.189986503269,5316.970515435972,-1118.5258893701814,-3.1537105231741,-4.166657066021,-3.3182418012325585,10810
3628,-7333.489938652106,5316.3877913402985,-1119.0835191393548,-3.153184877125968,-4.167111105388027,-3.3181446250397344,10810
3629,-7333.110450505278,5317.216393452153,-1118.4261133868335,-3.1539015160237702,-4.166491039165351,-3.318206771504835,10810
3630,-7333.991042672156,5315.292294183817,-1119.7790749616174,-3.1523345724853447,-4.1678185487432176,-3.31816500375994,10810
3631,-7333.240761149871,5316.887266276116,-1118.6554511323689,-3.153613545311003,-4.166742236426513,-3.3182021135983635,10810
3632,-7332.692784258279,5318.098983903139,-1117.7806131632817,-3.154620563992931,-4.165883866991157,-3.3182400189725594,10810
3633,-7333.423651065013,5316.491946439949,-1118.9345738295658,-3.1532986849605096,-4.167012626125453,-3.318190755107059,10810
3634,-7333.212605954753,5317.026675115709,-1118.4109645321491,-3.1538544848497807,-4.166512483136308,-3.31827427285516,10810
3635,-7333.245594110706,5316.849136677517,-1118.6284961049016,-3.1536099001803035,-4.166748353049253,-3.318229829690027,10810
3636,-7332.901274549615,5317.553661372807,-1118.0981216810785,-3.1541793572465164,-4.166258065759163,-3.3182801940211837,10810
3637,-7333.4805942666835,5316.525942225029,-1119.002768066954,-3.153340125148126,-4.1669585462349445,-3.3181360121544725,10810
3638,-7333.4973355822785,5316.316193858411,-1118.9540928031888,-3.1532070343363405,-4.167071411474326,-3.3182515010874196,10810
3639,-7333.175322919931,5317.010622863832,-1118.5365616052995,-3.153730326626979,-4.166642476126764,-3.318226962150132,10810
3640,-7333.533709666443,5316.2865489168635,-1119.124344464028,-3.153117151220248,-4.16715930775744,-3.318169722020257,10810
3641,-7332.575417441173,5318.38832341371,-1117.500145823281,-3.1549243844863244,-4.165612211553746,-3.3182868324409633,10810
3642,-7332.995447795917,5317.365361728011,-1118.272928071935,-3.154014697074677,-4.166405872697235,-3.318245814733581,10810
3643,-7333.812651761034,5315.738094188215,-1119.528323139228,-3.1526858303062357,-4.167520276262382,-3.3181366839493784,10810
3644,-7334.176914577404,5314.83475293039,-1120.1797664303083,-3.1518887503794777,-4.168214331710887,-3.3181142544168125,10810
3645,-7332.999660155396,5317.42090780723,-1118.2682152569862,-3.1540685356173745,-4.166350832618988,-3.3182296604255903,10810
3646,-7333.95576945907,5315.498372361957,-1119.7614750904986,-3.1524837788302267,-4.167693742981273,-3.3180833834398835,10810
3647,-7333.274078934534,5316.829592349579,-1118.6743794770593,-3.153594930763042,-4.166758364236042,-3.3182097449368406,10810
3648,-7333.246090429184,5316.940228108005,-1118.6109739686253,-3.1536969093907263,-4.166659751480833,-3.318207143779766,10810
3649,-7333.773350113363,5315.805168414288,-1119.5254084075546,-3.1527033727926974,-4.167515590032716,-3.3181100905767393,10810
3650,-7333.412084429655,5316.528732966479,-1118.8457430446042,-3.153368142373876,-4.166941451677308,-3.3182258905454884,10810
3651,-7333.30692298994,5316.885469572723,-1118.7123577793297,-3.153651072659848,-4.166696095603424,-3.318161841685739,10810
3652,-7332.901134616619,5317.581935736267,-1118.1494368404049,-3.154171008280289,-4.166277298633781,-3.3182298228657863,10810
3653,-7333.4530244960715,5316.464539270142,-1118.9939168834096,-3.1532683269018227,-4.167029585470208,-3.318173568033403,10810
3654,-7333.560994873279,5316.304710773222,-1119.0843263575478,-3.153187487416685,-4.167083359133283,-3.318179913393836,10810
3655,-7332.973498795515,5317.465117580233,-1118.3232356990632,-3.154036516667276,-4.166392947044566,-3.3181751637872208,10810
3656,-7332.536215782452,5318.464270871546,-1117.468294954476,-3.154970356108231,-4.165574361002797,-3.318283597616981,10810
3657,-7332.584649394276,5318.356585601599,-1117.6006438413244,-3.154841742384696,-4.165695236134134,-3.318243498587355,10810
3658,-7333.347487969153,5316.647443147919,-1118.829774197561,-3.153415146816344,-4.166918808008499,-3.3181860762547166,10810
3659,-7333.511042317465,5316.3832459050345,-1119.060164448565,-3.1532115623174657,-4.1670764063098025,-3.318155994196077,10810
3660,-7333.231238208653,5316.938913576712,-1118.513825158828,-3.153739131722759,-4.166620319252481,-3.3182563296929652,10810
3661,-7332.973717291336,5317.449703690702,-1118.227635504556,-3.1540863968625352,-4.1663425724097936,-3.318235338221547,10810
3662,-7333.96563299551,5315.353718255715,-1119.704680916883,-3.152404367860028,-4.167754976044163,-3.3181823071648866,10810
3663,-7333.084637002969,5317.217451594765,-1118.3982349307478,-3.1538954152833854,-4.1665079871380035,-3.3182177726966815,10810
3664,-7333.129190861734,5317.252589963503,-1118.5354947154524,-3.1538844801187724,-4.166504563115233,-3.318134644198416,10810
3665,-7332.747660383089,5317.986453423609,-1117.8689123533434,-3.1545317104778863,-4.1659538297879815,-3.3182432132039175,10810
3666,-7333.398057298658,5316.568102871338,-1118.8999457799719,-3.153348448035921,-4.166963018687656,-3.318184995692726,10810
3667,-7333.039925425385,5317.3217096017115,-1118.3501806017798,-3.15397293842591,-4.166436953051673,-3.3182179348088963,10810
3668,-7332.680835318432,5318.057923004051,-1117.7633986608168,-3.1545903706238168,-4.165913938229773,-3.3182694692320416,10810
3669,-7332.88244742749,5317.684273612036,-1118.0665792051707,-3.1542902268613546,-4.166158028681497,-3.3182437559307254,10810
3670,-7332.627789734095,5318.200138251217,-1117.814909992519,-3.154625540418288,-4.165892081182436,-3.318199804563861,10810
3671,-7332.855414620757,5317.657800316463,-1118.051232428906,-3.1542580860134715,-4.166190557961791,-3.318276131100441,10810
3672,-7333.430146879887,5316.502465299964,-1118.949888166862,-3.153302562183669,-4.166998360218266,-3.3181879319245255,10810
3673,-7333.258484474417,5316.952308828339,-1118.5936891263866,-3.1537293210631105,-4.1666281566777075,-3.3182068332904855,10810
3674,-7332.38144533301,5318.822778869898,-1117.2617429151103,-3.1552435680580015,-4.1653409143260145,-3.318270072710591,10810
3675,-7333.101036104672,5317.272303038393,-1118.3985386064198,-3.153962337170103,-4.166436579725857,-3.3182020456202364,10810
3676,-7332.979652635604,5317.393994879365,-1118.1581764198997,-3.1540881346388385,-4.166326156491616,-3.318307637417727,10810
3677,-7333.537140747185,5316.288069137906,-1119.1356327503843,-3.1531091969932965,-4.167167905831826,-3.3181554587587994,10810
3678,-7333.094411282894,5317.316452364752,-1118.2918877624693,-3.1540579566098126,-4.1663440801909175,-3.3182383952864147,10810
3679,-7333.272030339257,5316.821617406073,-1118.6954912364158,-3.153569092165345,-4.166779270109219,-3.318207794979096,10810
3680,-7333.3304282973295,5316.730986205354,-1118.7135244330207,-3.1535397178030533,-4.166787616338082,-3.3182337441547793,10810
3681,-7333.29070462613,5316.791658712559,-1118.7983319204532,-3.153502567690741,-4.166842993036212,-3.3181601247247228,10810
3682,-7333.250818140702,5316.899835156011,-1118.5440406824412,-3.1537041787338507,-4.16665234998068,-3.3182508714074768,10810
3683,-7333.000538220084,5317.368364986222,-1118.2266834536995,-3.1540442568391343,-4.166371500598106,-3.31826886194261,10810
3684,-7333.177325395106,5317.0237645642865,-1118.55133341199,-3.1537320866689553,-4.166640820419097,-3.3182143919017832,10810
3685,-7333.267778232499,5316.79893501962,-1118.7061054822086,-3.1535404205551867,-4.166805079476899,-3.3182154226009515,10810
3686,-7333.50574957551,5316.41375470525,-1118.9428848887956,-3.1533048837711317,-4.166982096579888,-3.318211961891938,10810
3687,-7333.874696547097,5315.591532731065,-1119.6026841858843,-3.1525828848767934,-4.167607859406271,-3.318147378763845,10810
3688,-7333.109116580696,5317.185521265208,-1118.462402016162,-3.1538531443750495,-4.166541052367651,-3.3181971609928085,10810
3689,-7332.582899964482,5318.392606073466,-1117.5900877055199,-3.1548831911464865,-4.165655448944956,-3.318238243560409,10810
3690,-7333.4788082032255,5316.370637848531,-1119.0053354116972,-3.153199273228338,-4.167090139275033,-3.318198690662633,10810
3691,-7332.996721449447,5317.316686153881,-1118.3010701697008,-3.1539549587963127,-4.166460661638125,-3.318253535221577,10810
3692,-7333.713808832193,5315.979286028168,-1119.3809432283322,-3.1528788272347548,-4.1673543380931495,-3.3181289853287943,10810
3693,-7333.479590925706,5316.403237400448,-1119.049048744436,-3.153212456109648,-4.167091600070286,-3.3181541434224116,10810
3694,-7333.329402383756,5316.827998034323,-1118.7534390991166,-3.153598238990196,-4.16674413199096,-3.318161033832226,10810
3695,-7332.963159933833,5317.612109581827,-1118.2020737043758,-3.1542358488845843,-4.16619938289915,-3.3181912681952186,10810
3696,-7332.570428393042,5318.374018339477,-1117.5549584419205,-3.1548663438149203,-4.16566689169603,-3.3182652360948715,10810
3697,-7333.282384447723,5316.86998523114,-1118.632435481815,-3.153656636851536,-4.166694016057287,-3.3182095647580567,10810
3698,-7332.886288639007,5317.59731900974,-1118.0548538547819,-3.154227084470134,-4.166218704466686,-3.3182802310852106,10810
3699,-7333.194363977934,5317.028841363772,-1118.5261455812354,-3.1537674110566374,-4.166603203385559,-3.3182189162471136,10810
3700,-8102.419042323798,3953.053623979418,-2080.8371951111535,-1.9616854359346831,-4.883541186081971,-3.0715352284773485,11110
3701,-8102.064664823478,3954.9078463114265,-2079.7269845096866,-1.9631205824100246,-4.882685440404688,-3.0718053960702902,11110
3702,-8101.926025214174,3955.839545304022,-2079.1122018904384,-1.9638888541401263,-4.8822007428626595,-3.071986900007094,11110
3703,-8102.027439476561,3955.172609146878,-2079.4843319611487,-1.9633666289688423,-4.882512930392467,-3.071923785308096,11110
3704,-8102.350360448757,3953.1962095948265,-2080.7167078257066,-1.9617837423134505,-4.883496657931581,-3.071585474979853,11110
3705,-8102.373517944137,3952.9016836328988,-2080.921277148555,-1.9615167112498755,-4.883677524599704,-3.071515399678121,11110
3706,-8102.639474389782,3951.935626369571,-2081.4896632787245,-1.9608348539898897,-4.884036121106606,-3.071395344087931,11110
3707,-8102.259838099472,3953.960629683709,-2080.3113068022444,-1.9623906432852956,-4.883118766636462,-3.0716515493997685,11110
3708,-8102.465413312701,3952.22975081008,-2081.1928656162927,-1.9610232163017773,-4.883962130422212,-3.071528873935014,11110
3709,-8102.315504114446,3953.3938406903167,-2080.5640275070737,-1.961951274928976,-4.883379107068629,-3.0716610371711046,11110
3710,-8102.449065955891,3952.728501624745,-2080.9794725934403,-1.9614384425741433,-4.883691623959187,-3.0715389562769277,11110
3711,-8102.33785563414,3953.3965769566316,-2080.555406468725,-1.961970735580089,-4.883359847052675,-3.0716567135211292,11110
3712,-8102.393805159511,3953.050289014523,-2080.834936604765,-1.9616647428950402,-4.883565769697386,-3.0715377726184867,11110
3713,-8102.089898494569,3954.8245734879706,-2079.735594998749,-1.9630779403262162,-4.882698278977035,-3.0718288861807075,11110
3714,-8102.214776913725,3953.897729224103,-2080.2886800271726,-1.9623262490658526,-4.883170820005243,-3.0716971683906826,11110
3715,-8102.461062842713,3952.7857196825375,-2080.858669682173,-1.9615275703748345,-4.883612606572128,-3.0716150819739454,11110
3716,-8102.124047679322,3954.6273979548287,-2079.819332455566,-1.9629404863237072,-4.882777517648323,-3.0718279859985653,11110
3717,-8102.169547547974,3954.4353512778143,-2079.9207039843077,-1.962805550931884,-4.882848829941484,-3.0718222383932376,11110
3718,-8102.110184190357,3954.8676416129833,-2079.6698020782856,-1.9631521570727877,-4.882627773165498,-3.0718830900386798,11110
3719,-8102.333262094789,3953.011666081614,-2080.7986937878914,-1.9616146443000426,-4.883614382510572,-3.071586973620103,11110
3720,-8101.937904235669,3955.9563893773366,-2079.0431629105956,-1.964007974338061,-4.88211215682573,-3.072010051097248,11110
3721,-8102.085441755068,3954.5631147968743,-2079.814683452719,-1.9628708619761412,-4.882835994849424,-3.0718558820160946,11110
3722,-8102.542400941712,3952.0372021223275,-2081.3843760969366,-1.9608744181918236,-4.88404489794082,-3.071439334571454,11110
3723,-8102.391324520857,3952.9265617962224,-2080.8487840470725,-1.9615758789059887,-4.883621102135177,-3.0715649189695107,11110
3724,-8102.388066957901,3952.8903148891955,-2080.8761486797057,-1.9615423746199205,-4.883642104874544,-3.0715692208398977,11110
3725,-8102.590992408137,3951.9693009175553,-2081.3838082978523,-1.960872847833303,-4.884018142215993,-3.0714753356056907,11110
3726,-8102.289944607641,3953.6288287970638,-2080.5106378117343,-1.962113078866733,-4.88330262416551,-3.0715986546960505,11110
3727,-8102.291697147833,3953.484860491475,-2080.468117581222,-1.9620292171954454,-4.88333701285762,-3.0716901889307073,11110
3728,-8102.425751953937,3952.778904947482,-2080.9834289084033,-1.961450748453255,-4.883702858749182,-3.07150602300552,11110
3729,-8102.275109381588,3953.777182237299,-2080.3610342454376,-1.9622576785084247,-4.883194615893326,-3.0716774012263306,11110
3730,-8102.652546189454,3951.4920621562874,-2081.6671190187467,-1.9604761892845437,-4.884266879294194,-3.0714056666162977,11110
3731,-8102.312718033467,3953.3783776943496,-2080.5829173025095,-1.9619280359052162,-4.8834066534340055,-3.0716318701245915,11110
3732,-8102.087777144951,3954.824299414405,-2079.741639641518,-1.9630712026420343,-4.8827080601891195,-3.071818343805404,11110
3733,-8102.39443583241,3952.909674383183,-2080.8515836013303,-1.9615697416857574,-4.883624009483935,-3.07157339012072,11110
3734,-8102.359598095288,3953.584619505648,-2080.3660926056687,-1.9621889294842543,-4.8831911048122905,-3.071744262419303,11110
3735,-8102.315153572784,3953.3385381714374,-2080.564610777605,-1.961915874970695,-4.883411554577513,-3.07166145057852,11110
3736,-8102.15295487946,3954.175650814673,-2080.062394263614,-1.962558061587048,-4.88302035152233,-3.071798620482167,11110
3737,-8102.467130963035,3952.961998827112,-2080.90280725636,-1.9616347576683242,-4.883556566627191,-3.071516440284604,11110
3738,-8102.436867643838,3952.7190356902615,-2080.888307626066,-1.9614541014995737,-4.88366356865366,-3.0716267140114026,11110
3739,-8102.284024337661,3953.5288670905848,-2080.4742685709425,-1.9620559031386846,-4.883325820587534,-3.071675115823092,11110
3740,-8102.447253143713,3952.664954990628,-2081.03057292384,-1.9613705308508347,-4.883738919593978,-3.0715227890967025,11110
3741,-8102.066643094282,3955.1897510082317,-2079.4821949848924,-1.9634091180842443,-4.882473180046117,-3.071911821361206,11110
3742,-8102.19496636499,3953.9471001030597,-2080.222733109054,-1.962375542597457,-4.88314029433296,-3.0717367974426595,11110
3743,-8102.588313598197,3952.019815698519,-2081.414785280675,-1.960884954971721,-4.884020681505285,-3.071424301266738,11110
3744,-8102.69647308729,3950.9241753802717,-2082.0424757108067,-1.9599758568254924,-4.8846051842243305,-3.071287197835267,11110
