,x,y,z,vx,vy,vz,time
745,5985.395461060031,-3355.364927023708,1345.7608644868199,2.3444531649852465,6.592223579858275,4.0031148406676715,22210
746,5986.064319443157,-3353.595077062263,1346.839252780523,2.3425393094114493,6.5931877471048015,4.002736876670709,22210
747,5985.207741197521,-3356.1473319907946,1345.2311748125394,2.3452283725322616,6.591667245639157,4.003368474187273,22210
748,5985.593208341048,-3355.004293774432,1345.9770692858508,2.3440894119771585,6.592331922111354,4.003061611491875,22210
749,5984.824039681124,-3357.1292484847845,1344.6258142103538,2.346282457110044,6.5911445770516845,4.003584688770596,22210
750,6361.096958575459,-1233.834538040473,2455.544425303985,0.12495206720312656,7.415244746832573,3.3189744264866565,22510
751,6361.114535684854,-1229.3593680749723,2457.6060071554425,0.12029598888488677,7.4161227322603,3.3171701939097886,22510
752,6361.083688213602,-1233.1288943226707,2455.878691709297,0.1242338766150816,7.415409861015788,3.318661453467126,22510
753,6361.069670573843,-1235.32830203991,2454.846455595999,0.1265098773129091,7.414983319395256,3.3195612950038256,22510
754,6361.108452499251,-1232.7460648782812,2456.0592697485436,0.12382678662816562,7.415448490343882,3.3185316070988087,22510
755,6360.988253482308,-1235.9865745881505,2454.5322565975675,0.12714657075855018,7.414949954629174,3.3198045016129316,22510
756,6361.053058253125,-1234.0234473336272,2455.441226566571,0.12508437309167825,7.415252905289285,3.319065827246486,22510
757,6361.052834298389,-1236.897858855299,2454.1090911245797,0.12803342454210895,7.41466337905446,3.3202562854129525,22510
758,6361.075892150603,-1235.6161174178442,2454.723556096787,0.1267905596823474,7.414906465966984,3.3196968451579223,22510
759,6361.000739094684,-1237.9825895035253,2453.599470874794,0.12916093355055852,7.414511791969471,3.32067044095613,22510
760,6058.947271022814,1016.9310730219665,3302.6813884591224,-2.1139105680268733,7.455677961766167,2.281571215198927,22810
761,6057.594965505277,1021.426841937355,3304.103058484091,-2.118274051843357,7.454943982472477,2.2791658567659225,22810
762,6058.721932952081,1017.6479542574085,3302.9051606112544,-2.1145881546288274,7.455587709992346,2.281156972120754,22810
763,6059.376046775674,1015.4400108668175,3302.1915170910543,-2.112465721675866,7.455953248093007,2.2823524825523185,22810
764,6058.629100334084,1018.0215397771556,3303.0394887293346,-2.114955383810589,7.45549004081865,2.2809833957770658,22810
765,6059.474116662903,1014.8078061741662,3301.9602129247032,-2.1119230683346517,7.4561528162966155,2.282651244757437,22810
766,6058.937032474704,1016.7551451719033,3302.607234357192,-2.113824068175813,7.455752136186862,2.281668512256994,22810
767,6059.804814715259,1013.8598693723501,3301.6962644826135,-2.111059658072608,7.456199082929249,2.283248437809356,22810
768,6059.465917114384,1015.144747565429,3302.1156474208483,-2.1121960521609933,7.455980958075854,2.28252660422004,22810
769,6060.079947638066,1012.7887201832541,3301.3323648117935,-2.110032992437442,7.456435682730576,2.2837912769837683,22810
770,5123.628986243174,3163.1339964258063,3805.434394238908,-4.047831489855315,6.737300393452317,1.054279226459986,23110
771,5121.086883809032,3167.190592880953,3806.0902736634357,-4.051324181894824,6.73516736904461,1.0516427373571122,23110
772,5123.218619734133,3163.788399557911,3805.52644941062,-4.04837493753578,6.736983132800223,1.0538261992696798,23110
773,5124.449469245069,3161.7970254836746,3805.1926458035978,-4.046689108077173,6.7380305640636005,1.0551312385617022,23110
774,5123.027666003002,3164.115610445224,3805.6059468399326,-4.048656499397225,6.73677834162377,1.0536391036228865,23110
775,5124.686186011171,3161.2512253916952,3805.051461657414,-4.046314464399178,6.738392011471454,1.0554241012945211,23110
776,5123.635079865667,3162.9860302808315,3805.386871310194,-4.047809684770478,6.737405805829073,1.054355860295765,23110
777,5125.255619736981,3160.365950828338,3804.9778442428624,-4.045604795143876,6.738754257114059,1.0560802140009438,23110
778,5124.613566224238,3161.524896587999,3805.1716084466307,-4.046469262358265,6.738153708536522,1.0553181768682127,23110
779,5125.806175895546,3159.415660347666,3804.784768579107,-4.044811239582627,6.7393055485951345,1.0566614399746839,23110
780,3683.413779038435,5001.26026956382,3934.7839427768804,-5.455334874955115,5.440526809409017,-0.17920096143889128,23410
781,3679.9960636933574,5004.52117700138,3934.6584198301634,-5.457654178155873,5.437437120535348,-0.1817245345178979,23410
782,3682.8674483989025,5001.793734452984,3934.741901181689,-5.455693414039764,5.440050785564693,-0.17963328235592532,23410
783,3684.518769415503,5000.19170892158,3934.794044134686,-5.45458747105109,5.441558298152391,-0.17838963134596536,23410
784,3682.60743122621,5002.048859717013,3934.7664547945747,-5.455871554570207,5.439782366368321,-0.17980924067961868,23410
785,3684.8405135293156,4999.767131202155,3934.73425660569,-5.454392732978468,5.441990619506545,-0.17814444170552673,23410
786,3683.4176461371662,5001.143696325185,3934.7543807200714,-5.455368032111007,5.440625174908219,-0.1791588198041894,23410
787,3685.588927585423,4999.028317315579,3934.8550742554175,-5.453917343799517,5.442588124598607,-0.17751753760050737,23410
788,3684.738302592846,4999.967597504925,3934.8278454232914,-5.454439857541558,5.441750003775672,-0.17821456539791913,23410
789,3686.3346824957657,4998.275830398129,3934.8322427829553,-5.453412523932245,5.4433348278017375,-0.1769740290995017,23410
790,1910.8973635858852,6394.254665267196,3711.8188562488185,-6.262048804530294,3.8108410941130635,-1.2758916831449088,23710
791,1906.9664364962186,6396.505390123825,3710.983777064171,-6.263163190468897,3.8072699474259006,-1.278070527824145,23710
792,1910.2724726050626,6394.631181893736,3711.655624133888,-6.262215835244091,3.8102828511720004,-1.2762622879204886,23710
793,1912.1662239814427,6393.520664592892,3712.056696837098,-6.261698460673894,3.812015993987698,-1.2751931942934231,23710
794,1909.9740909817342,6394.801335244076,3711.630922087231,-6.262295552472523,3.809990475083848,-1.2764132763143323,23710
795,1912.5229911865097,6393.22706861966,3712.061229369774,-6.261652634585655,3.812447710114964,-1.2750099781748383,23710
796,1910.8861983280315,6394.163334841003,3711.796744195376,-6.2621111356986265,3.8109086789097786,-1.2758830028433166,23710
797,1913.3757313003541,6392.689838329552,3712.3572803101447,-6.261431468311237,3.813177062485412,-1.2744768279800904,23710
798,1912.4184819434606,6393.360356538597,3712.1389990110088,-6.2616273810238745,3.812244561467828,-1.2750469753128297,23710
799,1914.2302656050897,6392.176102556401,3712.4858479893064,-6.261205705583638,3.81400535896048,-1.2740158204341157,23710
800,-17.568173465484975,7277.039151351224,3191.0428428054256,-6.508094212990682,2.0716670633362457,-2.156474562950915,24010
801,-21.668331392458875,7278.195740875708,3189.621131770849,-6.508138122329264,2.0679973309772195,-2.1581961521642747,24010
802,-18.216933317969144,7277.244011617562,3190.780450879699,-6.508091239066079,2.071089829567856,-2.156763114092044,24010
803,-16.24785518858768,7276.663260566443,3191.468805019021,-6.508090949412759,2.0728628411278023,-2.155921729739586,24010
804,-18.52639435865447,7277.326453972267,3190.7148632176304,-6.508088352192408,2.0708009618186978,-2.1568844651278742,24010
805,-15.89414466256798,7276.49389637773,3191.519495469297,-6.5081499845272255,2.07325551672729,-2.1557954231266967,24010
806,-17.599064465622952,7276.962624290363,3191.019517014016,-6.508159602099066,2.0716985986173353,-2.156489306292489,24010
807,-15.010590218260447,7276.183432821617,3191.9568175850104,-6.508159468639698,2.074024541589301,-2.1553901253143497,24010
808,-15.9848678155472,7276.573579309448,3191.5895333309595,-6.508088588102373,2.073101265477288,-2.1558124883467555,24010
809,-14.124995198465825,7275.919707636805,3192.208970324613,-6.50816984746128,2.0748522499079103,-2.1550282392811635,24010
810,-1947.5114476213726,7642.660866138783,2442.2017123283617,-6.289943997595392,0.38441255852801626,-2.7954550835300775,24310
811,-1951.488410046149,7642.735600759297,2440.336395538001,-6.28911224981087,0.3809036084933789,-2.796690898068664,24310
812,-1948.1378218930965,7642.695377764637,2441.8658442368046,-6.289803337312387,0.3838598036999732,-2.7956564009128093,24310
813,-1946.2339368335086,7642.636388079282,2442.7706453747523,-6.290221546037952,0.3855494089793012,-2.7950544386382443,24310
814,-1948.436219200508,7642.693761040594,2441.7682811093873,-6.28973518868725,0.38359009285021956,-2.7957485057334654,24310
815,-1945.9088241538902,7642.577272574907,2442.8522593072094,-6.290347969294368,0.3858913641678554,-2.7949723354178784,24310
816,-1947.560080327884,7642.589241339345,2442.1719847754084,-6.2899948215599855,0.38441562789044614,-2.795481085209126,24310
817,-1945.0573577897324,7642.494774232142,2443.3905574617006,-6.2905445012726515,0.3866331775041497,-2.794704539850348,24310
818,-1945.9789599099786,7642.617237706387,2442.918349060347,-6.290275036786179,0.38577868477919364,-2.7949837081948377,24310
819,-1944.2040510086922,7642.472783726851,2443.7363103292446,-6.290741445586767,0.3874111419760338,-2.794441580708708,24310
820,-3755.9407223234557,7522.930017586939,1537.246903566827,-5.715408063093563,-1.1519473872320898,-3.2001302253823476,24610
821,-3759.561076327908,7521.996839862183,1535.0819809135298,-5.713892334456097,-1.1551383100900732,-3.2008965900749216,24610
822,-3756.5083255171007,7522.805846871472,1536.8633746913517,-5.715161969406143,-1.152449252557335,-3.200247611622559,24610
823,-3754.7806744391983,7523.23164400437,1537.9139294981928,-5.715904048525447,-1.1509158311715404,-3.1998752883834642,24610
824,-3756.7783537112055,7522.727219558287,1536.7423078641398,-5.715043100793912,-1.1526921079527153,-3.2003125743435956,24610
825,-3754.5003918379093,7523.2677913510115,1538.01512355595,-5.716073543779605,-1.1506215422160002,-3.199825081334683,24610
826,-3756.0013643461352,7522.856653209569,1537.2089867280088,-5.715436808788591,-1.1519597512073918,-3.2001574315209944,24610
827,-3753.730053869049,7523.398231630219,1538.6136825154467,-5.716410362438596,-1.1499490100223064,-3.199689453663732,24610
828,-3754.5484521564495,7523.2783611891755,1538.0773237534836,-5.716000164155906,-1.1507074498572014,-3.1998408638140865,24610
829,-3752.9583185505003,7523.598753844739,1539.024331774304,-5.7167508963950935,-1.1492464582528539,-3.1995184021621523,24610
830,-5350.810313466839,6971.953435875557,543.3475571868507,-4.880765698804366,-2.4846311156538867,-3.392671314198499,24910
831,-5353.894164556624,6970.122484074497,541.0189841890456,-4.87872918053439,-2.487414346867488,-3.3930021268954453,24910
832,-5351.291791182399,6971.688285705264,542.9405576348943,-4.880441747707267,-2.4850673535665235,-3.3927116764397582,24910
833,-5349.825261840112,6972.545382780302,544.0705433912867,-4.88142878842004,-2.4837302757266193,-3.392551316649163,24910
834,-5351.519950180517,6971.5413019296575,542.8038154236308,-4.880283013648226,-2.4852798053642084,-3.392751490703688,24910
835,-5349.600638050899,6972.663660463634,544.1831212472206,-4.881629142055499,-2.4834756446768615,-3.3925246245469545,24910
836,-5350.876258738612,6971.875716337816,543.3021466142382,-4.880772916847784,-2.4846457666738657,-3.3926933129791017,24910
837,-5348.947101407858,6972.982355996876,544.8040702902775,-4.8820647077298425,-2.482895876844639,-3.3925085807669695,24910
838,-5349.626806776297,6972.650609020599,544.2392857412264,-4.881556067453452,-2.4835493793263055,-3.3925493993326756,24910
839,-5348.2948277751275,6973.380670841075,545.2532582470167,-4.88251590539013,-2.4822812435575448,-3.392421474394545,24910
840,-6666.22504565656,6054.985761306347,-479.7508699244232,-3.8637777668852107,-3.589459019919035,-3.3990966952855506,25210
841,-6668.63658613403,6052.387730301861,-482.11796318604326,-3.861351650319444,-3.5917830356074085,-3.399028585967304,25210
842,-6666.600478248019,6054.600627423141,-480.1593926700177,-3.8633979898999806,-3.5898217203334144,-3.399067757906741,25210
843,-6665.458846795204,6055.826465508806,-479.01077893519613,-3.8645678196192166,-3.5887033740288876,-3.399101023893847,25210
844,-6666.776044122301,6054.394725391885,-480.3044672356775,-3.8632072088306155,-3.5900017562165796,-3.3990836138703173,25210
845,-6665.29841284031,6056.016112295737,-478.893193087603,-3.864795269844549,-3.5884812816539005,-3.3990940575346515,25210
846,-6666.29059906734,6054.904653649062,-479.8017074692639,-3.8637691791085516,-3.5894655178006345,-3.3991106773885273,25210
847,-6664.786044897075,6056.493273440737,-478.28350223696,-3.865295871610013,-3.5880058510544273,-3.399182623092301,25210
848,-6665.302074893526,6055.98138005833,-478.8458185082898,-3.86471708177289,-3.5885534169531628,-3.3991274749728357,25210
849,-6664.282626194484,6057.061906858048,-477.8199531907517,-3.8658336176021004,-3.5874859716066663,-3.399173120323672,25210
850,-7656.910074091475,4841.979419115217,-1479.9559521041158,-2.7246649608190583,-4.457475533570713,-3.2438511963409695,25510
851,-7658.548723368729,4838.757388164425,-1482.2469560763104,-2.7219542222470197,-4.459306618253915,-3.2434170820915558,25510
852,-7657.165409855852,4841.497095611802,-1480.346314451124,-2.7242466467675768,-4.4577601548535375,-3.2437601986779274,25510
853,-7656.395912208349,4843.023753012415,-1479.2346879801198,-2.7255504474502614,-4.456875214786378,-3.2439711059670806,25510
854,-7657.279682106742,4841.24228654949,-1480.4925993591537,-2.724029672739543,-4.4579057877728925,-3.243752393898815,25510
855,-7656.307865516431,4843.275629712673,-1479.1179524750896,-2.7258059634709024,-4.456682257448929,-3.2439840522574257,25510
856,-7656.97171270288,4841.898465094993,-1480.0097684397244,-2.7246489669597045,-4.457467240284224,-3.2438573006511686,25510
857,-7655.952075910499,4843.879105674381,-1478.5486586056293,-2.726345409432741,-4.4563160622607345,-3.244162419713826,25510
858,-7656.28630218265,4843.218775159483,-1479.081427885311,-2.7257145524342246,-4.456758012888277,-3.244022047945247,25510
859,-7655.6206569075,4844.58878458438,-1478.0933640551718,-2.7269516789469894,-4.455896652221717,-3.2442264611603546,25510
860,-8293.500514813428,3404.4314355076563,-2411.994575566139,-1.5100132335770575,-5.0862147276071825,-2.9478067147421023,25810
861,-8294.29431743925,3400.737589659013,-2414.10394617387,-1.5071052234312663,-5.087524280138528,-2.947034084465813,25810
862,-8293.626343177073,3403.8758640007527,-2412.3491316252916,-1.5095702722790487,-5.086417874506022,-2.9476599779006123,25810
863,-8293.263003279295,3405.631364767569,-2411.3257697843487,-1.5109680018679599,-5.085779469160555,-2.9480355826043962,25810
864,-8293.672215081859,3403.582854881076,-2412.4894802389454,-1.50933204024824,-5.086526366898828,-2.9476280909066586,25810
865,-8293.256154203196,3405.936647933061,-2411.2162710064263,-1.511254259063364,-5.085617032262191,-2.9480715998462124,25810
866,-8293.557400894859,3404.3555672326356,-2412.049310228308,-1.5099990812080064,-5.08618900220343,-2.947807263514742,25810
867,-8293.065446704391,3406.633349793898,-2410.7122458197323,-1.5118124178525965,-5.085361913651728,-2.948326228705046,25810
868,-8293.204135277136,3405.856485530586,-2411.1910343198833,-1.5111413397043016,-5.085696191957953,-2.9481076129940997,25810
869,-8292.924322654944,3407.452924966244,-2410.286921623121,-1.5124724556624938,-5.085050054966027,-2.9484617921082132,25810
870,-8559.123575987023,1814.2943434192032,-3236.2809076014273,-0.2572554907063643,-5.474453474668826,-2.5280676950988568,26110
871,-8559.025251353072,1810.2896628428132,-3238.1106101811442,-0.25422881807233155,-5.475210544883008,-2.526979392039362,26110
872,-8559.114321790616,1813.690489159377,-3236.5837707956994,-0.25679979643155293,-5.474571548078677,-2.527870659044208,26110
873,-8559.179890692609,1815.5986817333485,-3235.6964692696915,-0.25825559689675526,-5.474194818877779,-2.528400541729584,26110
874,-8559.086145738136,1813.3709680237719,-3236.7108360169414,-0.2565452430857369,-5.47463906324597,-2.5278138259723293,26110
875,-8559.263807435438,1815.9473816518046,-3235.6018569078633,-0.25857462246237956,-5.47406928463796,-2.5284647248707546,26110
876,-8559.177606237947,1814.2287056356085,-3236.335436624355,-0.2572519783839122,-5.474411497465155,-2.528066502846815,26110
877,-8559.241334790784,1816.7038187062124,-3235.1841406873123,-0.25913565096788255,-5.4739263927823165,-2.5287836112420514,26110
878,-8559.173820638169,1815.8435568030757,-3235.5861353863274,-0.2584335215859161,-5.4741466126419915,-2.5284907364094606,26110
879,-8559.304542460577,1817.599645866212,-3234.8101241928243,-0.259835419842002,-5.47373177063832,-2.5289900680996795,26110
880,-8447.300781829214,144.09235807788025,-3917.876635232196,1.0010623134726033,-5.619251360591007,-1.9986803554828965,26410
881,-8446.286405439238,139.94799932552016,-3919.3350564328703,1.004129112875112,-5.619418605237846,-1.9972968177777952,26410
882,-8447.15432180182,143.46639939225872,-3918.113454494499,1.0015194128960787,-5.619279779559931,-1.9984378855031002,26410
883,-8447.660868540117,145.4460358533284,-3917.407117761722,1.0000416242895498,-5.619183767126409,-1.9991129420431841,26410
884,-8447.048036401482,143.13338496275048,-3918.2196046742183,1.001784513239634,-5.619301282385754,-1.998355133827016,26410
885,-8447.845383231654,145.82551958563286,-3917.3367352667474,0.9996904067748764,-5.619106320676002,-1.999211320622109,26410
886,-8447.356299699892,144.04120331522077,-3917.9311271457846,1.001047822687955,-5.619197849490893,-1.9986821297913435,26410
887,-8447.989963244214,146.60776209401374,-3917.0229769616285,0.9991398647187312,-5.6190776311879915,-1.9995837980373052,26410
888,-8447.708332750011,145.69993099979393,-3917.326243859676,0.9998633576012802,-5.619172132219329,-1.9992187420770595,26410
889,-8448.267142457655,147.54283254300265,-3916.721520796832,0.9984160217178906,-5.619013023990936,-1.9998610516367605,26410
890,-7961.084546776802,-1532.3108012071607,-4425.746461297109,2.233296996907275,-5.514469242685509,-1.3718591270578957,26710
891,-7959.154834984476,-1536.4112991928066,-4426.748173468913,2.2363166853142324,-5.5140013980739155,-1.3702018388876263,26710
892,-7960.802241603312,-1532.9311134672275,-4425.904320280021,2.233743365288771,-5.514402073407131,-1.3715760253527016,26710
893,-7961.750425797452,-1530.96767595849,-4425.421102853681,2.2322843247977335,-5.514610385885911,-1.3723866745944127,26710
894,-7960.615746338444,-1533.2629207668622,-4425.981665437042,2.2340115732619634,-5.514371418478053,-1.371466682090636,26710
895,-7962.04457662009,-1530.5740643941162,-4425.386112893409,2.2319059449804257,-5.514596563726173,-1.3725251598394488,26710
896,-7961.147779123788,-1532.3451279167964,-4425.802560548097,2.233259457590334,-5.5144121411875195,-1.3718689040453471,26710
897,-7962.351166460202,-1529.8007862785073,-4425.190901796148,2.2313785816795577,-5.514685818882733,-1.3729413884335446,26710
898,-7961.850876396327,-1530.7160257546705,-4425.374011013438,2.232110130092832,-5.514637382254598,-1.3725056909070048,26710
899,-7962.846729118591,-1528.8677781575216,-4424.983176474977,2.230650254843773,-5.514767038799318,-1.3732887813503836,26710
900,-7113.372656926913,-3138.670495332078,-4732.448465573194,3.404795562495173,-5.150402119305043,-0.6596692551982329,27010
901,-7110.556970649383,-3142.5289170198002,-4732.915237783681,3.407662757970606,-5.149247028923453,-0.6577656883671266,27010
902,-7112.959814102891,-3139.255423758836,-4732.515968673508,3.4052167618051232,-5.15023209185425,-0.6593510055616173,27010
903,-7114.336788312258,-3137.403542071146,-4732.294774596926,3.4038266142243727,-5.150772327349708,-0.6602846602552578,27010
904,-7112.693599773714,-3139.569348835203,-4732.556526887944,3.4054780862928564,-5.150142336828911,-0.659215235188947,27010
905,-7114.747192450332,-3137.01767742374,-4732.307941593341,3.4034325306121485,-5.1508412052160715,-0.6604677803686753,27010
906,-7113.450881118408,-3138.6884690520005,-4732.50930043567,3.4047331834838506,-5.150352205882002,-0.6596917764031967,27010
907,-7115.206798607974,-3136.2895858428315,-4732.242942042895,3.402942339433167,-5.15105438090196,-0.6609179366009397,27010
908,-7114.488251680888,-3137.166112130296,-4732.285061547763,3.403661691542312,-5.150840624098795,-0.660414390153975,27010
909,-7115.91838289305,-3135.4050688337893,-4732.149661221434,3.402235530553105,-5.151299589942469,-0.6613327984488211,27010
910,-5928.418115431685,-4595.380247936033,-4814.414440658299,4.473802951901887,-4.5145998043370765,0.12368371193731449,27310
911,-5924.781449265282,-4598.782220155143,-4814.278034400515,4.476383647139438,-4.512703095189923,0.1257930067894029,27310
912,-5927.884925602874,-4595.897733702348,-4814.382068602233,4.474180571008891,-4.514318864251094,0.12402987136147386,27310
913,-5929.66073386998,-4594.261374929035,-4814.457140874157,4.472924152001348,-4.515220224201181,0.12299241180619991,27310
914,-5927.542983508414,-4596.174977800977,-4814.378123056653,4.474421499989215,-4.514162949303316,0.12419031903600442,27310
915,-5930.189333052102,-4593.911209129282,-4814.532176699574,4.472534461710865,-4.5153929015223975,0.12276319642480209,27310
916,-5928.518524651018,-4595.385927845658,-4814.484421358264,4.473718279574642,-4.514570053514883,0.12364479507800955,27310
917,-5930.788290570184,-4593.266648827194,-4814.605963640984,4.472099002035108,-4.51573808791358,0.12229012837261316,27310
918,-5929.859471771626,-4594.051016344135,-4814.487586533597,4.472775191281173,-4.515332941087483,0.12285499206298496,27310
919,-5931.704433946933,-4592.482661118185,-4814.646494444519,4.471448853194799,-4.516166128244654,0.12181450090341607,27310
920,-4444.609482957479,-5818.978522182434,-4653.0434271288195,5.387095105482749,-3.594437335334892,0.958665707383127,27610
921,-4440.262719107104,-5821.694267641953,-4652.250950726297,5.389215570995642,-3.591753173996046,0.9609169864146103,27610
922,-4443.972483590391,-5819.394137940912,-4652.904280547592,5.387404936255073,-3.5940380921469792,0.9590292461747226,27610
923,-4446.094813285695,-5818.0856432827895,-4653.302491098752,5.386367373772227,-3.595325947208984,0.9579189261282841,27610
924,-4443.5635095351,-5819.613919626647,-4652.849003546206,5.38760746849938,-3.5938101488840783,0.9592099906974216,27610
925,-4446.735934361331,-5817.805429574545,-4653.4528047653575,5.386013112764003,-3.59562270412087,0.9576475440814188,27610
926,-4444.737705647686,-5818.980049970942,-4653.12776457781,5.3869962265761275,-3.5944417210908584,0.9586089185155281,27610
927,-4447.454447809924,-5817.285368396688,-4653.670254564083,5.385656168456447,-3.596108994726093,0.9571655648468981,27610
928,-4446.334758176439,-5817.9161531900145,-4653.374819366172,5.386243351672309,-3.5954861455695,0.9577779492152813,27610
929,-4448.551421145487,-5816.659311383924,-4653.861006668553,5.385109758796213,-3.596736024752353,0.9566427336028633,27610
930,-2718.564336268244,-6722.825617001117,-4236.928561955312,6.075723299437934,-2.382593141754911,1.8159999887439353,27910
931,-2713.677656096383,-6724.615332621886,-4235.45140220644,6.077160801752022,-2.379105119838774,1.8182925430475154,27910
932,-2717.8484123279445,-6723.10316467201,-4236.679651641523,6.075933671715654,-2.382071849636207,1.816364967708896,27910
933,-2720.235750870257,-6722.240679444713,-4237.415978833237,6.07522507889819,-2.383757205059064,1.815231445808218,27910
934,-2717.3872661001774,-6723.243395837407,-4236.568093545425,6.076074663358287,-2.381769533788808,1.816557612418219,27910
935,-2720.9725366321595,-6722.070032045425,-4237.6526177788855,6.0749499423102495,-2.38419240742048,1.8149302795404874,27910
936,-2718.722606228927,-6722.835216252495,-4237.032407828939,6.07562489084306,-2.3826444185440825,1.8159274670176992,27910
937,-2721.7823813108353,-6721.7179828585595,-4238.013646586498,6.07470438846152,-2.3848269749557165,1.8144589616726996,27910
938,-2720.5076985166424,-6722.126634847698,-4237.530407822535,6.075138048024932,-2.3839667657714667,1.8150929752847986,27910
939,-2723.0202605581944,-6721.31097891879,-4238.365472998102,6.074322811702063,-2.385660314771977,1.8139131087316223,27910
940,-830.3166117284054,-7220.076065906169,-3565.608685649612,6.4523693363543435,-0.887208033754477,2.650954274272788,28210
941,-825.1346631671069,-7220.703737773028,-3563.4560475080384,6.452851335758112,-0.8829653929246382,2.653133871233701,28210
942,-829.5573655035685,-7220.179406168099,-3565.2529375079826,6.452440558392705,-0.8865699740443377,2.6512967497848385,28210
943,-832.0912677747303,-7219.88005534993,-3566.3236146853337,6.452196450519604,-0.8886312055884238,2.6502167540277366,28210
944,-829.0665922529927,-7220.218277394263,-3565.083469205934,6.45249214015718,-0.8861982580185427,2.651487294188184,28210
945,-832.8918705001723,-7219.861012034244,-3566.652204609728,6.452056261646208,-0.8892049392464606,2.649910136793763,28210
946,-830.5017311855605,-7220.109154672725,-3565.7357990611163,6.4522928171339515,-0.8873139632485315,2.650873438247386,28210
947,-833.7533028705948,-7219.721647823455,-3567.149602273103,6.45196621759222,-0.8899869981323423,2.649478035734919,28210
948,-832.3818734595959,-7219.836171783012,-3566.478125860172,6.4521619688382215,-0.8888887145008149,2.650089819664921,28210
949,-835.0717519450441,-7219.59447054914,-3567.663963134309,6.451823961520453,-0.8910149055348965,2.648948318340502,28210
950,1111.3634911560523,-7230.641005484327,-2655.1366002497816,6.413954186647921,0.8514413515828781,3.3972397821360456,28510
951,1116.5090797205632,-7229.901868689452,-2652.37386929622,6.4131798532214574,0.8562689939550349,3.39908452161282,28510
952,1112.117610330467,-7230.537955647851,-2654.685630536549,6.413841169494098,0.8521734256398424,3.3975254808374715,28510
953,1109.598920208585,-7230.90414302927,-2656.0588682640864,6.41421162968727,0.8498181353663437,3.396609890966909,28510
954,1112.606713519515,-7230.456899868781,-2654.4618264173114,6.413773659069131,0.8525969113811082,3.397693130416901,28510
955,1108.7842717447784,-7231.075176503197,-2656.475588947335,6.414268386279209,0.8491319155199498,3.396336678136436,28510
956,1111.161926187122,-7230.713910199525,-2655.2875509231867,6.413925509123461,0.8512835079259707,3.397164588324174,28510
957,1107.9258639852999,-7231.190484527476,-2657.0917766799625,6.414388219125661,0.8482216615052619,3.3959848728333295,28510
958,1109.3081247466114,-7230.9438042092215,-2656.2481612472584,6.414248003880256,0.8495208310045584,3.396507469202331,28510
959,1106.6107644370957,-7231.3957279406095,-2657.7556814987615,6.414565997280094,0.8470447392368529,3.395528787654524,28510
960,2966.0179302938573,-6694.150146259771,-1545.1688348929938,5.8561714069274835,2.7380718838990976,3.9638058516128245,28810
961,2970.708453645297,-6691.9165566526435,-1541.9382264475837,5.85387671595275,2.7431297020729914,3.965028307374696,28810
962,2966.7051729518635,-6693.819287708084,-1544.6461417359185,5.855832847017908,2.7388472263274712,3.963990221005927,28810
963,2964.406949276064,-6694.9157323845275,-1546.2517252639504,5.856949778183925,2.7363724541867276,3.963382845566536,28810
964,2967.1529809748213,-6693.607651870251,-1544.378793296689,5.855622089111968,2.739286543335227,3.9641080281652346,28810
965,2963.6457480000954,-6695.301973038194,-1546.7390272639557,5.857256023884462,2.7356384305328585,3.963194859737179,28810
966,2965.8180368781877,-6694.2760279862305,-1545.3390644402612,5.856214490847001,2.737881366425776,3.9637561495135603,28810
967,2962.8618743914503,-6695.7035436933675,-1547.442006563709,5.857641602252892,2.7346526706226117,3.962978190293428,28810
968,2964.139961714421,-6695.048306580172,-1546.4659789473008,5.85707469725478,2.736054738870766,3.9633219732266416,28810
969,2961.6569871726574,-6696.272991394107,-1548.222546748663,5.858207195054273,2.7334223350488105,3.9626700589962742,28810
970,4565.72984060955,-5589.906804549284,-305.7456564623849,4.707944448465212,4.600861419247692,4.241613036239841,29110
971,4569.4877914297695,-5586.190981548397,-302.2808598069954,4.704026871017764,4.605571037329699,4.241902591823864,29110
972,4566.278848523963,-5589.347167761135,-305.18898042437775,4.707361487122557,4.601594031505416,4.241647454688947,29110
973,4564.435719289261,-5591.169494013487,-306.91095056544424,4.709276064393179,4.599286166723415,4.2415034730638705,29110
974,4566.640848179959,-5589.008166933896,-304.8973676579751,4.707001513107275,4.601992986768538,4.241687008399708,29110
975,4563.806532168594,-5591.77013987683,-307.4349550215202,4.709847849972979,4.598611772266193,4.241455040001944,29110
976,4565.555186885276,-5590.090188410383,-305.9242956175781,4.70806942842474,4.600676290661322,4.241609812642109,29110
977,4563.183149720779,-5592.4669365668815,-308.17482901840697,4.710534762986731,4.597650185728891,4.241436029102207,29110
978,4564.220882213534,-5591.39636881718,-307.1348650871764,4.709499224687904,4.598982148350119,4.24150296140973,29110
979,4562.2096163779515,-5593.395047821816,-309.0156610719754,4.7115088222680415,4.596519148572051,4.241354419176656,29110
980,5732.9300644801715,-3960.714571680636,960.6258714914111,2.9860060838718936,6.19169303925292,4.129463853246545,29410
981,5735.291350310214,-3955.730199544712,964.0064945886912,2.9806821236173375,6.195311911734583,4.128588221955051,29410
982,5733.270312177007,-3959.955660618492,961.1654343712488,2.9852071413765824,6.1922688519006925,4.12931128965475,29410
